begin_time,end_time,filename,call_length,label,pst_or_master_tape_identifier,date,location,dataset
46.17241980474197,60.18218270571827,1562340736_0016,14.009762900976298,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
3.133403068340308,5.156276150627621,1562340736_0017,2.022873082287312,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
43.90181311018132,45.582984658298486,1562340736_0017,1.6811715481171632,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
1.1105299860529985,2.690899581589958,1562340736_0017,1.5803695955369594,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
5.381799163179916,6.406903765690377,1562340736_0017,1.0251046025104609,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
7.090306834030683,8.286262203626219,1562340736_0017,1.195955369595537,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
8.841527196652716,10.720885634588562,1562340736_0017,1.8793584379358457,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
28.403940027894,29.856171548117153,1562340736_0017,1.4522315202231546,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
33.5294630404463,34.639993026499305,1562340736_0017,1.1105299860530025,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
40.66248256624825,41.73029986052998,1562340736_0017,1.0678172942817312,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
50.38769531250002,52.550585937500024,1562340736_0018,2.1628906250000037,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
52.0625,55.029296875,1562340736_0018,2.966796875,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
55.7470703125,57.4697265625,1562340736_0018,1.72265625,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
7.7998046875,10.0966796875,1562340736_0018,2.296875,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
27.5146484375,29.6201171875,1562340736_0018,2.10546875,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
35.314453125,36.75,1562340736_0018,1.435546875,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
0.0,1.435546875,1562340736_0019,1.435546875,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
4.9287109375,7.3212890625,1562340736_0019,2.392578125,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
8.2783203125,10.91015625,1562340736_0019,2.6318359375,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
11.771484375,14.068359375,1562340736_0019,2.296875,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
14.5947265625,18.375,1562340736_0019,3.7802734375,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
18.94921875,21.6767578125,1562340736_0019,2.7275390625,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
22.0595703125,24.1650390625,1562340736_0019,2.10546875,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
25.3134765625,27.1796875,1562340736_0019,1.8662109375,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
37.802734375,40.0517578125,1562340736_0019,2.2490234375,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
55.6513671875,57.61328125,1562340736_0019,1.9619140625,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
3.1801893408134645,4.9,1562340736_001b,1.719810659186536,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
51.45000000000002,52.783239831697074,1562340736_001b,1.3332398316970568,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
59.01476157082752,61.25,1562340736_001b,2.2352384291724827,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
0.2147615708274894,2.061711079943898,1562340736_001b,1.8469495091164088,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
5.454943899018232,8.032082748948108,1562340736_001b,2.5771388499298755,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
10.952840112201962,12.327314165497896,1562340736_001b,1.3744740532959343,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
14.002454417952311,16.407784011220194,1562340736_001b,2.4053295932678846,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
17.137973352033658,19.41444600280505,1562340736_001b,2.2764726507713924,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
28.606241234221603,30.367286115007015,1562340736_001b,1.7610448807854129,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
31.526998597475448,33.80347124824684,1562340736_001b,2.2764726507713893,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
35.13499298737728,37.62622720897616,1562340736_001b,2.49123422159888,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
37.75508415147265,39.258415147265076,1562340736_001b,1.5033309957924246,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
46.08783309957924,47.63411640953717,1562340736_001b,1.5462833099579285,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
47.89183029453015,49.43811360448807,1562340736_001b,1.5462833099579214,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
52.960203366058906,54.97896213183731,1562340736_001b,2.0187587657784007,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
33.18346354166666,34.64453125,1562340736_001c,1.4610677083333383,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
0.0,0.6061197916666666,1562340736_001c,0.6061197916666666,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
6.571614583333332,9.410807291666668,1562340736_001c,2.839192708333335,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
14.897786458333336,16.84375,1562340736_001c,1.945963541666666,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
16.875651041666668,18.438802083333332,1562340736_001c,1.5631510416666643,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
18.43880208333333,19.619140624999996,1562340736_001c,1.180338541666668,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
20.257161458333336,22.01171875,1562340736_001c,1.7545572916666643,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
23.57486979166667,25.138020833333336,1562340736_001c,1.5631510416666643,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
25.77604166666667,27.30729166666667,1562340736_001c,1.53125,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
27.81770833333333,29.25325520833333,1562340736_001c,1.435546875,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
29.572265625,31.773437500000004,1562340736_001c,2.201171875000004,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
42.077473958333336,43.736328125,1562340736_001c,1.6588541666666643,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
51.93489583333334,53.65755208333334,1562340736_001c,1.72265625,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
55.69921875,57.007161458333336,1562340736_001c,1.3079427083333357,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
57.54947916666666,58.66601562499999,1562340736_001c,1.1165364583333357,1,08:32:16,2019-07-05,orcasound_lab,podcast_round2
48.933691880638456,50.44857737682166,1562344334_0001,1.5148854961832043,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
50.83962526023597,52.439521165857066,1562344334_0001,1.5998959056210964,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
36.43392608089261,38.56956066945607,1562344334_0001,2.135634588563456,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
39.722803347280326,41.0041841004184,1562344334_0001,1.2813807531380732,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
47.19752440725245,48.222629009762905,1562344334_0001,1.0251046025104529,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
53.26272663877266,54.20240585774059,1562344334_0001,0.9396792189679246,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
37.63525390625,40.76953125,1562344334_0002,3.13427734375,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
35.7451171875,37.49169921875,1562344334_0002,1.74658203125,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
24.643514644351463,25.470432357043236,1562344334_0003,0.8269177126917739,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
41.77813807531382,42.8613319386332,1562344334_0003,1.08319386331938,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
13.0273709902371,14.522315202231523,1562344334_0003,1.4949442119944223,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
25.67032775453277,26.951708507670848,1562344334_0003,1.2813807531380768,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
46.471408647140855,48.39347977684797,1562344334_0003,1.9220711297071127,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
28.35951882845188,29.485425383542534,1562344334_0004,1.1259065550906548,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
30.069735006973502,31.1802649930265,1562344334_0004,1.1105299860529991,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
52.96373779637378,55.05665969316596,1562344334_0004,2.092921896792184,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
28.54574616457461,30.48319386331938,1562344334_0005,1.9374476987447693,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
54.58340306834034,56.264574616457494,1562344334_0005,1.681171548117156,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
0.0427126917712691,1.8366457461645742,1562344334_0005,1.7939330543933052,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
16.23082287308229,18.067468619246863,1562344334_0005,1.8366457461645744,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
9.439504881450487,12.215829846582983,1562344334_0005,2.7763249651324955,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
13.198221757322177,15.803695955369596,1562344334_0005,2.6054741980474194,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
21.399058577405857,24.004532775453278,1562344334_0005,2.605474198047421,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
39.25296373779637,40.32078103207811,1562344334_0005,1.0678172942817383,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
31.041419141914183,32.88498349834983,1562344334_0006,1.8435643564356528,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
39.604290429042905,40.976182618261824,1562344334_0006,1.3718921892189186,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
49.202145214521465,51.45000000000002,1562344334_0006,2.247854785478552,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
2.5605060506050608,4.649339933993399,1562344334_0006,2.088833883388338,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
19.473322332233227,20.68619361936194,1562344334_0006,1.2128712871287135,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
21.89906490649065,23.17931793179318,1562344334_0006,1.2802530253025282,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
24.122662266226627,25.60506050605061,1562344334_0006,1.4823982398239828,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
26.95269526952695,28.50247524752475,1562344334_0006,1.549779977997801,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
32.68014301430144,34.16254125412542,1562344334_0006,1.4823982398239792,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
33.960396039603964,35.91446644664467,1562344334_0006,1.9540704070407031,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
40.56380638063806,43.39383938393839,1562344334_0006,2.8300330033003287,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
44.000275027502745,45.011001100110015,1562344334_0006,1.0107260726072695,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
46.29125412541254,48.582233223322326,1562344334_0006,2.2909790979097835,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
51.412266226622656,52.89466446644664,1562344334_0006,1.4823982398239863,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
55.38778877887788,56.73542354235424,1562344334_0006,1.3476347634763568,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
57.00495049504951,58.55473047304731,1562344334_0006,1.549779977997794,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
60.23927392739274,60.580601092896174,1562344334_0006,0.3413271655034364,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
28.147663877266396,29.770746164574625,1562344334_0007,1.623082287308229,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
26.0547419804742,27.63511157601116,1562344334_0007,1.5803695955369577,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
24.047245467224545,25.4994769874477,1562344334_0007,1.4522315202231546,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
55.05665969316597,56.850592747559276,1562344334_0007,1.7939330543933067,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
57.06415620641562,58.90080195258019,1562344334_0007,1.8366457461645709,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
35.62409344490934,37.048988842398884,1562344334_0008,1.4248953974895429,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
43.9718619246862,45.439470013947016,1562344334_0008,1.467608089260814,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
7.645571827057183,9.482217573221757,1562344334_0008,1.836645746164573,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
38.56956066945608,40.32078103207812,1562344334_0008,1.7512203626220426,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
48.30805439330543,50.657252440725244,1562344334_0008,2.3491980474198115,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
52.1094839609484,53.13458856345886,1562344334_0008,1.02510460251046,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
36.75,38.858298465829854,1562344334_000a,2.1082984658298543,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
40.89654811715482,42.02245467224548,1562344334_000a,1.1259065550906584,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
39.03940027894003,41.00418410041841,1562344334_000a,1.9647838214783848,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
42.58455369595536,43.69508368200837,1562344334_000a,1.1105299860530096,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
44.293061366806135,45.61715481171548,1562344334_000a,1.3240934449093444,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
49.41858437935844,50.443688981868895,1562344334_000a,1.0251046025104529,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
51.853207810320775,53.903417015341695,1562344334_000a,2.05020920502092,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
55.05665969316597,56.93601813110181,1562344334_000a,1.879358437935842,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
0.0,1.8486676016830288,1562344334_000b,1.8486676016830288,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
17.837237026647966,19.599999999999998,1562344334_000b,1.7627629733520322,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
23.89866760168303,25.661430575035062,1562344334_000b,1.7627629733520322,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
30.34495091164095,32.58018934081346,1562344334_000b,2.235238429172512,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
46.63762272089764,49.774859747545605,1562344334_000b,3.1372370266479663,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
56.24843881424904,60.338678419604896,1562344334_000b,4.090239605355856,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
2.9637096774193545,6.399894810659187,1562344334_000b,3.436185133239832,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
11.296458625525949,13.701788218793833,1562344334_000b,2.4053295932678838,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
43.59659887798036,45.40059607293128,1562344334_000b,1.8039971949509168,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
50.941444600280505,54.893057503506306,1562344334_000b,3.9516129032258007,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
2.45,4.173884239888424,1562344334_000c,1.7238842398884238,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
56.249198047419824,57.7595188284519,1562344334_000c,1.5103207810320782,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
0.0,0.6406903765690376,1562344334_000c,0.6406903765690376,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
8.457112970711298,10.03748256624826,1562344334_000c,1.5803695955369612,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
5.595362622036261,7.474721059972105,1562344334_000c,1.879358437935844,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
7.560146443514642,8.670676429567642,1562344334_000c,1.1105299860529991,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
18.66544630404463,19.861401673640167,1562344334_000c,1.1959553695955378,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
37.88615760111576,39.124825662482564,1562344334_000c,1.238668061366802,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
42.15742677824268,43.481520223152025,1562344334_000c,1.3240934449093444,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
2.87109375,4.59375,1562344334_000e,1.72265625,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
4.9765625,6.252604166666667,1562344334_000e,1.276041666666667,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
11.388671875,13.270833333333334,1562344334_000e,1.882161458333334,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
29.69986979166667,31.80533854166667,1562344334_000e,2.10546875,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
43.89583333333334,46.38411458333334,1562344334_000e,2.48828125,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
54.29557291666666,56.27343749999999,1562344334_000e,1.977864583333336,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
7.44091796875,9.54638671875,1562344334_000f,2.10546875,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
31.534653465346537,33.70049504950495,1562344334_001c,2.1658415841584144,1,09:32:14,2019-07-05,orcasound_lab,podcast_round2
0.0,60.01065,rpi-orcasound-lab_2020_07_25_19_42_00,60.01065,0,19:42:00,2020-07-25,orcasound_lab,podcast_round5
0.0,59.98935,rpi-orcasound-lab_2020_07_25_19_52_00,59.98935,0,19:52:00,2020-07-25,orcasound_lab,podcast_round5
0.0,59.98935,rpi-orcasound-lab_2020_07_25_19_20_00,59.98935,0,19:20:00,2020-07-25,orcasound_lab,podcast_round5
0.0,59.98935,rpi-orcasound-lab_2020_07_25_19_39_00,59.98935,0,19:39:00,2020-07-25,orcasound_lab,podcast_round5
0.0,60.01065,rpi-orcasound-lab_2020_07_25_19_17_00,60.01065,0,19:17:00,2020-07-25,orcasound_lab,podcast_round5
0.0,60.01065,rpi-orcasound-lab_2020_07_25_19_53_00,60.01065,0,19:53:00,2020-07-25,orcasound_lab,podcast_round5
0.0,60.01065,rpi-orcasound-lab_2020_07_25_19_43_00,60.01065,0,19:43:00,2020-07-25,orcasound_lab,podcast_round5
0.0,59.98935,rpi-orcasound-lab_2020_07_25_20_00_00,59.98935,0,20:00:00,2020-07-25,orcasound_lab,podcast_round5
0.0,60.01065,rpi-orcasound-lab_2020_07_25_20_10_00,60.01065,0,20:10:00,2020-07-25,orcasound_lab,podcast_round5
0.0,60.01065,rpi-orcasound-lab_2020_07_25_19_48_00,60.01065,0,19:48:00,2020-07-25,orcasound_lab,podcast_round5
