begin_time	end_time	filename	call_length	label
749.7233553	749.9000192	180912_092922	0.176663916	1
749.9407878	750.7153911	180912_092922	0.774603324	1
751.1774352	751.860884	180912_092922	0.683448768	1
751.9696002	755.7203102	180912_092922	3.750709987	1
756.1279962	759.1041037	180912_092922	2.976107509	1
759.6069163	760.0961395	180912_092922	0.489223152	1
761.2104845	761.8084239	180912_092922	0.597939408	1
761.9035506	763.751727	180912_092922	1.848176352	1
764.4176141	765.3281127	180912_092922	0.910498644	1
766.3609171	767.8557657	180912_092922	1.494848521	1
768.847805	769.3098491	180912_092922	0.462044088	1
770.6434657	773.2118872	180912_092922	2.568421549	1
774.1359754	774.7203253	180912_092922	0.584349876	1
775.3780937	775.8265483	180912_092922	0.448454556	1
778.3755345	778.6745042	180912_092922	0.298969704	1
780.3102024	780.6771198	180912_092922	0.366917364	1
780.7722465	782.1719683	180912_092922	1.399721797	1
782.4573485	782.905803	180912_092922	0.448454556	1
784.473522	785.3432521	180912_092922	0.869730048	1
785.5742741	785.9683705	180912_092922	0.394096428	1
787.2345579	788.9196599	180912_092922	1.685101968	1
789.2865772	789.9388748	180912_092922	0.652297536	1
790.0883596	792.9285718	180912_092922	2.840212188	1
793.9341972	794.287525	180912_092922	0.353327832	1
796.1221118	797.481065	180912_092922	1.3589532	1
798.0150449	798.5450367	180912_092922	0.529991748	1
799.7137364	800.2437282	180912_092922	0.529991748	1
800.9255744	801.3468499	180912_092922	0.421275492	1
801.4531965	801.7929348	180912_092922	0.3397383	1
801.8224835	802.3117066	180912_092922	0.489223152	1
802.3524752	802.7193926	180912_092922	0.366917364	1
803.461226	805.1191489	180912_092922	1.657922904	1
805.6083721	806.2334906	180912_092922	0.625118472	1
806.83143	808.4078157	180912_092922	1.576385712	1
811.6828929	813.3000472	180912_092922	1.617154308	1
813.6126064	814.264904	180912_092922	0.652297536	1
815.8564483	816.516876	180912_092922	0.660427661	1
816.7483663	818.9801564	180912_092922	2.231790025	1
820.0900494	821.2059444	180912_092922	1.115895013	1
821.5136504	822.3334916	180912_092922	0.819841233	1
822.5860408	823.155375	180912_092922	0.56933419	1
823.4969755	825.046197	180912_092922	1.549221513	1
825.2505248	825.7970856	180912_092922	0.546560823	1
826.0327302	827.4902257	180912_092922	1.457495527	1
827.9198145	829.3317633	180912_092922	1.411948791	1
829.5139502	830.3793382	180912_092922	0.865387969	1
831.560404	832.3574719	180912_092922	0.797067866	1
832.4283021	833.5669705	180912_092922	1.13866838	1
833.6808373	834.4323585	180912_092922	0.751521131	1
834.6600922	835.2749731	180912_092922	0.614880925	1
835.2792136	836.6739908	180912_092922	1.394777149	1
836.8732447	838.5578456	180912_092922	1.684600972	1
838.8838974	839.6317377	180912_092922	0.747840221	1
839.7404216	842.8851647	180912_092922	3.144743141	1
843.2112165	846.8597884	180912_092922	3.648571846	1
847.3669801	848.0734256	180912_092922	0.706445569	1
848.1902834	849.6575165	180912_092922	1.467233104	1
849.8153012	850.4311769	180912_092922	0.615875624	1
853.0551665	855.554897	180912_092922	2.499730475	1
855.7903788	857.5836637	180912_092922	1.793284905	1
857.6069906	860.5401427	180912_092922	2.933152091	1
862.0281703	867.7920063	180912_092922	5.763835987	1
869.0498833	871.7012478	180912_092922	2.651364554	1
871.7524819	873.4175901	180912_092922	1.665108174	1
873.904314	875.7487416	180912_092922	1.844427516	1
875.8512098	878.2976379	180912_092922	2.446428164	1
878.592234	881.0770877	180912_092922	2.484853737	1
881.205173	883.0239834	180912_092922	1.818810467	1
883.130097	884.6543114	180912_092922	1.524214406	1
884.6671199	884.8592478	180912_092922	0.192127866	1
884.9181062	887.5438538	180912_092922	2.625747505	1
887.8256413	890.8100275	180912_092922	2.984386189	1
890.9381127	892.2958163	180912_092922	1.357703588	1
892.4623271	893.5894773	180912_092922	1.127150149	1
893.8328392	894.78067	180912_092922	0.947830807	1
894.8062909	899.2764659	180912_092922	4.470175021	1
900.4429877	903.3761398	180912_092922	2.933152091	1
903.9140978	905.8866106	180912_092922	1.97251276	1
906.1043555	908.2049535	180912_092922	2.100598004	1
908.6148263	909.4986145	180912_092922	0.883788184	1
909.6779377	914.7501133	180912_092922	5.072175668	1
914.9934784	915.7235643	180912_092922	0.730085892	1
915.7363728	920.283399	180912_092922	4.547026168	1
920.9622508	922.3199544	180912_092922	1.357703588	1
922.5761249	923.3062108	180912_092922	0.730085892	1
923.4294997	924.4285646	180912_092922	0.999064904	1
924.4926072	929.884996	180912_092922	5.392388778	1
929.9490387	930.8712524	180912_092922	0.922213757	1
930.8840609	931.9343599	180912_092922	1.050299002	1
932.0880622	932.8821907	180912_092922	0.794128514	1
932.9334248	934.0990006	180912_092922	1.165575722	1
934.7229257	936.5545447	180912_092922	1.831618991	1
936.9644175	938.0659506	180912_092922	1.1015331	1
938.1684188	939.5517394	180912_092922	1.383320637	1
939.7822928	942.4592744	180912_092922	2.676981603	1
943.035658	944.3677446	180912_092922	1.33208654	1
944.6367236	945.4308521	180912_092922	0.794128514	1
945.5077032	946.8013642	180912_092922	1.293660966	1
946.9166409	947.3905563	180912_092922	0.473915404	1
948.7795727	949.1254029	180912_092922	0.345830159	1
949.1940197	950.5261062	180912_092922	1.332086539	1
950.692617	951.7813416	180912_092922	1.088724576	1
951.9222354	953.8307055	180912_092922	1.908470138	1
954.2918124	954.8297704	180912_092922	0.537958026	1
956.0710653	956.4809381	180912_092922	0.409872782	1
957.2622581	957.774599	180912_092922	0.512340977	1
957.9642782	958.912109	180912_092922	0.947830806	1
959.0786198	961.7171758	180912_092922	2.638556029	1
961.8580696	962.4856873	180912_092922	0.627617696	1
963.8203441	964.3839192	180912_092922	0.563575074	1
965.4470267	965.8056654	180912_092922	0.358638683	1
966.0746444	966.5229428	180912_092922	0.448298355	1
966.7534962	967.432348	180912_092922	0.678851794	1
967.970306	968.8028601	180912_092922	0.832554087	1
969.1743073	969.6610312	180912_092922	0.486723927	1
970.1221381	971.4798417	180912_092922	1.357703588	1
972.0562253	972.70946	180912_092922	0.653234745	1
973.9006528	975.322399	180912_092922	1.42174621	1
975.4632928	975.9628252	180912_092922	0.499532452	1
976.3098992	980.8697339	180912_092922	4.559834692	1
981.8047562	982.752587	180912_092922	0.947830807	1
982.987495	983.8712832	180912_092922	0.883788185	1
984.8063055	985.9462642	180912_092922	1.139958673	1
986.4714137	987.8035002	180912_092922	1.33208654	1
987.9059684	988.4951605	180912_092922	0.589192123	1
988.5848202	990.6085671	180912_092922	2.023746858	1
991.1465251	994.5945852	180912_092922	3.448060118	1
994.9019898	995.6576927	180912_092922	0.75570294	1
996.8814313	997.9189218	180912_092922	1.037490478	1
999.7505408	1001.58216	180912_092922	1.831618991	1
1002.478757	1004.323185	180912_092922	1.844428662	1
1004.910167	1006.062934	180912_092922	1.152767198	1
1006.203828	1007.074807	180912_092922	0.87097966	1
1008.445319	1010.5203	180912_092922	2.074980955	1
1011.711493	1012.710558	180912_092922	0.999064904	1
1012.95392	1013.965793	180912_092922	1.011873429	1
1015.015709	1015.361539	180912_092922	0.345830159	1
1015.976349	1016.270945	180912_092922	0.294596062	1
1016.296562	1017.52618	180912_092922	1.229618344	1
1018.000095	1018.243457	180912_092922	0.243361964	1
1018.287521	1020.0	180912_092922	1.712479296	1
10.0	12.64553062	180912_155430	2.645530623	1
13.2236529	15.38076719	180912_155430	2.157114294	1
16.04560619	17.30466575	180912_155430	1.259059556	1
17.31488558	18.39422224	180912_155430	1.079336661	1
18.39818518	21.89847249	180912_155430	3.500287309	1
22.42479372	23.46210407	180912_155430	1.037310347	1
23.47232627	24.52496636	180912_155430	1.052640091	1
25.6440324	26.75799385	180912_155430	1.113961442	1
27.06969865	32.48620201	180912_155430	5.41650336	1
32.62672141	33.36254915	180912_155430	0.735827741	1
33.73557293	36.02480996	180912_155430	2.289237029	1
36.23997779	38.84867238	180912_155430	2.60869459	1
39.04693317	39.92345456	180912_155430	0.876521382	1
40.36171525	41.16519318	180912_155430	0.803477934	1
41.85388347	42.50083973	180912_155430	0.646956258	1
43.56517873	47.21735115	180912_155430	3.652172426	1
47.42604672	48.69908968	180912_155430	1.27304296	1
49.38778505	50.29561077	180912_155430	0.907825718	1
50.34778466	50.81734969	180912_155430	0.469565027	1
51.55821194	55.57560161	180912_155430	4.017389669	1
55.59647117	55.59647117	180912_155430	0.0	1
55.71125373	57.93386152	180912_155430	2.222607791	1
57.97560064	59.79125207	180912_155430	1.815651435	1
59.85384775	62.54602057	180912_155430	2.692172817	1
62.7234118	63.4016724	180912_155430	0.678260594	1
63.42254195	64.35123723	180912_155430	0.928695274	1
64.58080235	66.34427989	180912_155430	1.763477543	1
66.46949225	67.63818743	180912_155430	1.168695176	1
67.65905699	72.20977244	180912_155430	4.550715454	1
72.41846801	75.35064073	180912_155430	2.932172719	1
75.37150581	81.03759046	180912_155430	5.66608465	1
81.44454681	83.27063303	180912_155430	1.826086213	1
83.84453974	85.91062585	180912_155430	2.066086115	1
85.95236497	90.92975198	180912_155430	4.977387014	1
90.95062154	93.70540302	180912_155430	2.754781487	1
94.50887791	96.07409467	180912_155430	1.565216754	1
96.09496423	100.6862635	180912_155430	4.591299246	1
100.7280026	103.1359219	180912_155430	2.407919311	1
104.1399168	109.2598132	180912_155430	5.119896415	1
109.4786937	110.1496097	180912_155430	0.670916045	1
110.8776239	111.3439343	180912_155430	0.466310443	1
111.391517	113.4185389	180912_155430	2.027021892	1
113.5374934	114.53673	180912_155430	0.999236663	1
115.0315901	115.4741115	180912_155430	0.442521365	1
115.8642889	117.6533983	180912_155430	1.789109454	1
117.6867062	118.2624568	180912_155430	0.575750648	1
119.052326	119.5947687	180912_155430	0.54244276	1
119.7375162	124.7717657	180912_155430	5.034249475	1
124.9287871	125.5521204	180912_155430	0.623333347	1
125.58067	126.004156	180912_155430	0.423486015	1
126.3753011	127.607693	180912_155430	1.232391884	1
127.7599576	128.226268	180912_155430	0.466310443	1
129.154126	130.1819123	180912_155430	1.027786282	1
130.2532863	132.0186044	180912_155430	1.765318105	1
132.3945077	132.932191	180912_155430	0.537683255	1
133.5412495	141.2353691	180912_155430	7.694119532	1
141.292467	144.6565638	180912_155430	3.364096766	1
144.9753652	155.5450339	180912_155430	10.56966862	1
155.6592314	159.5990788	180912_155430	3.939847414	1
159.6704529	160.3080611	180912_155430	0.637608156	1
160.4447446	167.4346398	180912_155430	6.989895156	1
169.2570571	170.0041055	180912_155430	0.747048362	1
171.7503877	172.0691918	180912_155430	0.318804078	1
172.6259094	173.0874616	180912_155430	0.461552173	1
173.6727288	176.1375125	180912_155430	2.464783769	1
176.2041283	177.3365965	180912_155430	1.132468218	1
178.5023689	183.1511985	180912_155430	4.648829618	1
641.6631599	644.1376899	180914_125804	2.474529977	1
658.1210276	659.682006	180914_125804	1.560978301	1
668.2849521	669.0532889	180914_125804	0.768336779	1
670.3978783	671.1448724	180914_125804	0.74699409	1
673.6206242	674.6877586	180914_125804	1.067134415	1
681.4194493	681.7715857	180914_125804	0.352136391	1
688.3536135	689.9742985	180914_125804	1.620684953	1
691.8389575	692.3269057	180914_125804	0.487948158	1
692.7277202	693.8081769	180914_125804	1.080456635	1
694.731793	695.6554092	180914_125804	0.923616156	1
696.5267452	697.1018269	180914_125804	0.575081757	1
700.2212317	700.9008737	180914_125804	0.679642077	1
702.4867052	702.9398	180914_125804	0.453094718	1
709.8930612	710.5727033	180914_125804	0.679642077	1
711.4265968	713.343536	180914_125804	1.916939191	1
713.4829497	714.9642367	180914_125804	1.481286984	1
716.8986026	717.3168439	180914_125804	0.418241278	1
719.0072357	720.0876924	180914_125804	1.080456635	1
726.4832828	728.1039677	180914_125804	1.620684952	1
1604.951625	1605.936958	180914_125804	0.985332247	1
1607.731147	1609.819463	180914_125804	2.088316105	1
1615.157904	1617.246221	180914_125804	2.088316105	1
1619.187472	1621.172843	180914_125804	1.985370945	1
1634.044862	1635.673705	180914_125804	1.628843428	1
1648.381357	1649.390317	180914_125804	1.008959695	1
1649.528801	1649.871716	180914_125804	0.342914406	1
1657.930676	1659.561141	180914_125804	1.630465165	1
1660.06217	1660.82645	180914_125804	0.764280546	1
1666.898235	1668.23148	180914_125804	1.333244953	1
3137.016771	3139.054647	180914_125804	2.037875793	1
3152.320317	3152.69674	180914_125804	0.376422917	1
3154.07263	3155.111039	180914_125804	1.038408048	1
3161.268941	3161.850512	180914_125804	0.581571824	1
3166.805329	3167.731525	180914_125804	0.926196284	1
3170.398524	3171.469787	180914_125804	1.071263171	1
3173.746201	3175.018326	180914_125804	1.272125016	1
3180.796081	3181.23603	180914_125804	0.439948978	1
3189.917704	3191.423307	180914_125804	1.505603169	1
3202.891375	3203.957029	180914_125804	1.065654191	1
3204.934694	3206.498957	180914_125804	1.564263033	1
3208.796478	3210.311857	180914_125804	1.515379814	1
3212.11076	3212.521379	180914_125804	0.410619046	1
3214.545144	3214.926433	180914_125804	0.381289114	1
3221.036836	3222.092713	180914_125804	1.055877547	1
3223.393003	3224.8595	180914_125804	1.466496593	1
3225.025703	3225.221236	180914_125804	0.195532879	1
3235.672477	3236.650141	180914_125804	0.977664396	1
3238.116638	3239.837327	180914_125804	1.720689336	1
221.8184439	224.3383718	180914_150127	2.519927868	1
235.2211362	237.5749149	180914_150127	2.353778777	1
250.5061313	252.28127	180914_150127	1.77513868	1
265.6178568	267.623533	180914_150127	2.005676171	1
314.0537713	315.4831037	180914_150127	1.429332444	1
332.2201181	334.0528911	180914_150127	1.832773053	1
348.629116	350.8076953	180914_150127	2.178579289	1
0.0	0.579183589	180916_112552	0.579183589	1
0.766918959	1.318141961	180916_112552	0.551223002	1
1.669646484	3.762696143	180916_112552	2.093049659	1
4.417772753	7.425533046	180916_112552	3.007760293	1
8.136529319	8.635825516	180916_112552	0.499296197	1
8.643814255	11.90321983	180916_112552	3.259405576	1
12.10693282	15.42625394	180916_112552	3.319321119	1
16.24909379	17.0759283	180916_112552	0.826834503	1
17.39547786	20.23547463	180916_112552	2.83999677	1
20.5070921	21.0063883	180916_112552	0.499296197	1
21.03834325	22.02095817	180916_112552	0.982614916	1
22.54422058	24.64126461	180916_112552	2.097044028	1
25.3083249	34.51934245	180916_112552	9.211017547	1
35.50595236	37.10769456	180916_112552	1.601742201	1
38.84923969	39.93171385	180916_112552	1.082474155	1
40.11944839	42.2843967	180916_112552	2.164948311	1
43.55460623	44.46532249	180916_112552	0.910716264	1
44.58115921	49.10677857	180916_112552	4.525619365	1
50.19324417	51.30767329	180916_112552	1.114429112	1
51.91481746	52.3821587	180916_112552	0.467341241	1
53.18902085	55.16223942	180916_112552	1.973218571	1
56.62417871	57.55486682	180916_112552	0.930688112	1
58.22592175	59.7557653	180916_112552	1.529843549	1
59.85163101	62.93128995	180916_112552	3.079658944	1
63.083077	67.58872645	180916_112552	4.505649459	1
67.63266452	68.68318372	180916_112552	1.050519199	1
70.24498227	72.5217729	180916_112552	2.276790631	1
72.67755332	74.98629876	180916_112552	2.308745438	1
75.54950487	76.0967335	180916_112552	0.547228632	1
76.12868845	78.6571244	180916_112552	2.528435943	1
78.77695546	80.43062447	180916_112552	1.653669005	1
80.44260758	83.03095907	180916_112552	2.588351487	1
83.23866567	84.77250358	180916_112552	1.533837918	1
84.99618828	86.15056109	180916_112552	1.154372808	1
86.98937789	89.40996585	180916_112552	2.420587964	1
89.95320011	90.20883977	180916_112552	0.255639653	1
90.26476094	90.61626546	180916_112552	0.351504522	1
90.64422622	96.94734018	180916_112552	6.30311396	1
97.10311991	100.7699512	180916_112552	3.666831273	1
100.9217372	101.1973487	180916_112552	0.275611501	1
101.2173206	102.0082058	180916_112552	0.790885176	1
102.2758283	110.198661	180916_112552	7.922832695	1
111.2451865	111.3969725	180916_112552	0.151786044	1
111.4568881	112.5713172	180916_112552	1.114429113	1
112.7830188	113.5299666	180916_112552	0.746947842	1
113.9493758	119.1021129	180916_112552	5.152737137	1
119.2339271	125.3373256	180916_112552	6.103398509	1
126.6674519	129.0321187	180916_112552	2.36466679	1
129.0880399	130.3622438	180916_112552	1.274203895	1
130.5579679	131.8840986	180916_112552	1.326130699	1
131.9360254	133.0744216	180916_112552	1.13839618	1
133.4019599	136.5814781	180916_112552	3.179518184	1
136.7732078	137.6479747	180916_112552	0.874766938	1
138.1472704	139.645159	180916_112552	1.497888592	1
139.6970858	140.2043707	180916_112552	0.507284937	1
140.6797004	143.983044	180916_112552	3.303343641	1
144.014999	145.8164597	180916_112552	1.80146068	1
146.1959241	146.95086	180916_112552	0.75493585	1
147.0187643	147.8176382	180916_112552	0.798873916	1
148.8561743	150.441939	180916_112552	1.585764722	1
151.2927389	153.7372931	180916_112552	2.444554182	1
154.4323134	156.5293571	180916_112552	2.0970437	1
156.5653062	160.399901	180916_112552	3.834594795	1
160.7154559	162.457001	180916_112552	1.741545136	1
162.7445957	164.3303597	180916_112552	1.585764021	1
164.6379261	166.6590771	180916_112552	2.021151006	1
166.6830434	166.9266999	180916_112552	0.243656544	1
167.2103001	167.8693711	180916_112552	0.659070981	1
169.796834	170.2769898	180916_112552	0.480155788	1
170.3617232	174.7452631	180916_112552	4.383539905	1
174.8864854	175.7620593	180916_112552	0.875573979	1
175.8016058	176.3156549	180916_112552	0.514049138	1
176.3664907	176.5133619	180916_112552	0.146871182	1
176.9370288	180.473235	180916_112552	3.536206161	1
180.6088084	180.7161373	180916_112552	0.107328941	1
181.0663686	181.5804177	180916_112552	0.514049138	1
181.5917155	181.7046933	180916_112552	0.112977832	1
182.5124848	183.1112673	180916_112552	0.598782513	1
183.5631744	186.7152559	180916_112552	3.15208153	1
187.2405988	190.358787	180916_112552	3.11818818	1
190.6412316	191.0705473	180916_112552	0.429315764	1
191.1213874	192.2398679	180916_112552	1.118480543	1
192.3980369	194.8327092	180916_112552	2.434672292	1
195.4766791	195.9737815	180916_112552	0.497102463	1
196.1997372	196.8719553	180916_112552	0.672218104	1
196.8945509	198.815174	180916_112552	1.920623155	1
199.5438771	199.8206728	180916_112552	0.276795689	1
200.6849504	203.8539814	180916_112552	3.169030994	1
203.9952009	212.9769351	180916_112552	8.981734205	1
214.287472	214.496481	180916_112552	0.209008991	1
214.5247254	221.7892	180916_112552	7.264474636	1
222.3597313	223.2748517	180916_112552	0.915120444	1
223.5008074	226.9918224	180916_112552	3.491015027	1
227.1669358	227.4041893	180916_112552	0.237253449	1
227.5115182	231.330169	180916_112552	3.818650742	1
231.6013158	235.17706	180916_112552	3.575744274	1
235.5781313	240.4644212	180916_112552	4.886289815	1
240.6225901	240.7977058	180916_112552	0.17511564	1
241.577249	244.0853568	180916_112552	2.508107884	1
244.130548	244.4581837	180916_112552	0.327635715	1
245.486282	252.1745649	180916_112552	6.688282916	1
252.270596	254.5696949	180916_112552	2.299098893	1
254.6657207	257.8855889	180916_112552	3.219868229	1
258.0042156	258.506967	180916_112552	0.502751355	1
258.5860515	262.5798115	180916_112552	3.993760011	1
263.3650074	266.2911333	180916_112552	2.926125865	1
266.3024311	268.8557248	180916_112552	2.553293677	1
269.1099249	269.5561873	180916_112552	0.446262439	1
270.3809255	270.5955834	180916_112552	0.214657882	1
270.770699	276.7359286	180916_112552	5.965229562	1
276.8432575	277.3968489	180916_112552	0.55359138	1
277.6566919	283.0174901	180916_112552	5.360798157	1
283.4976381	284.181154	180916_112552	0.683515887	1
284.6556609	285.0397855	180916_112552	0.384124631	1
286.0791816	286.316435	180916_112552	0.237253448	1
286.3220839	286.7401019	180916_112552	0.418017981	1
286.9773554	287.6100312	180916_112552	0.632675863	1
287.7173576	294.2079341	180916_112552	6.490576484	1
295.2077815	295.6540439	180916_112552	0.446262438	1
295.7783196	300.0997217	180916_112552	4.321402097	1
300.2070506	301.1504155	180916_112552	0.943364903	1
303.1840086	303.6641643	180916_112552	0.480155789	1
303.7997377	304.048289	180916_112552	0.248551232	1
304.3702758	311.6460482	180916_112552	7.27577242	1
311.8889455	313.6288041	180916_112552	1.739858622	1
313.6965908	315.820574	180916_112552	2.123983253	1
315.9053074	319.0517328	180916_112552	3.146425393	1
319.8086843	320.5486891	180916_112552	0.740004804	1
320.5769335	323.7290151	180916_112552	3.15208153	1
324.1357353	324.7062733	180916_112552	0.570538055	1
325.0734464	327.3104075	180916_112552	2.236961086	1
327.3668964	330.0953111	180916_112552	2.728414658	1
330.4737868	331.7504363	180916_112552	1.276649508	1
332.0780679	334.9533538	180916_112552	2.875285839	1
335.0832709	336.7722858	180916_112552	1.689014935	1
336.902214	337.7777885	180916_112552	0.87557454	1
338.1619132	338.3822199	180916_112552	0.220306774	1
338.8058868	339.0205447	180916_112552	0.214657882	1
339.3312337	343.228969	180916_112552	3.897735225	1
343.2911068	345.1269965	180916_112552	1.83588978	1
347.5334175	351.2390904	180916_112552	3.70567291	1
351.4819896	351.5949675	180916_112552	0.112977833	1
352.0299321	352.1542077	180916_112552	0.124275616	1
352.2219944	355.108578	180916_112552	2.886583623	1
355.5717872	355.7243072	180916_112552	0.152520075	1
356.2157608	356.3852276	180916_112552	0.169466749	1
356.565985	359.4017286	180916_112552	2.835743599	1
359.6050887	361.9889209	180916_112552	2.383832268	1
362.6611343	364.4292374	180916_112552	1.76810308	1
364.5987041	364.8303087	180916_112552	0.231604557	1
365.1635933	369.0330841	180916_112552	3.869490767	1
369.2138486	369.9708001	180916_112552	0.756951479	1
370.0894268	370.2814891	180916_112552	0.192062315	1
370.6147677	373.1398223	180916_112552	2.525054559	1
373.173713	375.4389186	180916_112552	2.265205543	1
375.6366298	377.2974039	180916_112552	1.66077414	1
377.4442751	377.6702308	180916_112552	0.225955665	1
377.7549641	378.7604668	180916_112552	1.00550271	1
379.167187	379.6303962	180916_112552	0.463209114	1
379.7885651	379.9297874	180916_112552	0.141222291	1
380.2065807	380.7432254	180916_112552	0.536644705	1
380.9239923	381.3589546	180916_112552	0.434962249	1
381.5114747	385.5560811	180916_112552	4.044606408	1
386.0927188	391.4252725	180916_112552	5.332553699	1
391.9054283	392.6906242	180916_112552	0.785195936	1
60.937415812	62.137649686	180913_081527	1.2002338740000056	0
63.60929323	64.068320787	180913_081527	0.45902755700000597	0
65.576152287	66.978572025	180913_081527	1.402419738000006	0
68.263244463	68.32958905	180913_081527	0.06634458699998902	0
69.511728946	71.27116714	180913_081527	1.7594381939999977	0
73.158972178	74.972094721	180913_081527	1.8131225430000057	0
76.172328596	77.05994139	180913_081527	0.887612794000006	0
78.211924656	80.034603771	180913_081527	1.8226791149999997	0
81.65099914	82.201279259	180913_081527	0.5502801190000071	0
83.570390261	84.318813904	180913_081527	0.7484236429999953	0
85.368264628	85.78886909	180913_081527	0.420604462	0
87.194168048	87.866676889	180913_081527	0.6725088410000097	0
89.192906542	89.236468725	180913_081527	0.043562182999991705	0
90.315512883	90.665329791	180913_081527	0.3498169080000082	0
92.305850464	95.512035118	180913_081527	3.2061846539999976	0
96.066917111	96.097073741	180913_081527	0.030156630000007567	0
97.568717285	97.641802314	180913_081527	0.0730850289999978	0
97.983903782	100.138800877	180913_081527	2.1548970949999955	0
101.429504641	103.048350908	180913_081527	1.6188462670000092	0
105.102032569	105.397567543	180913_081527	0.29553497399999173	0
106.483206223	106.832821611	180913_081527	0.3496153880000037	0
108.117494049	109.328816015	180913_081527	1.2113219659999999	0
110.932377625	111.631803434	180913_081527	0.6994258090000045	0
113.491252534	115.759152255	180913_081527	2.2678997210000063	0
116.987412211	118.539796323	180913_081527	1.5523841119999986	0
120.450422921	120.627819593	180913_081527	0.17739667200000042	0
121.446659564	121.890197881	180913_081527	0.4435383170000051	0
125.199676097	128.943188536	180913_081527	3.743512439000014	0
131.246175954	133.159997113	180913_081527	1.9138211590000083	0
134.057378087	135.412043389	180913_081527	1.3546653020000008	0
136.0602917	136.265001692	180913_081527	0.20470999200000506	0
137.339729154	137.851504136	180913_081527	0.5117749819999915	0
140.64920737	141.365692344	180913_081527	0.7164849739999966	0
142.269828146	144.455894742	180913_081527	2.186066595999989	0
147.697136293	149.931887047	180913_081527	2.234750754000004	0
150.81034152	151.134465675	180913_081527	0.3241241549999927	0
151.560944827	152.123897307	180913_081527	0.562952480000007	0
153.932168909	154.119819736	180913_081527	0.1876508269999988	0
154.614535552	155.552789685	180913_081527	0.9382541329999867	0
156.371629656	157.361061287	180913_081527	0.9894316310000022	0
160.996416902	161.471097492	180913_081527	0.4746805900000197	0
163.432901589	163.660449571	180913_081527	0.22754798199997595	0
164.223402051	164.786354531	180913_081527	0.562952480000007	0
165.195774517	165.332247845	180913_081527	0.13647332800002232	0
166.270501978	166.799894115	180913_081527	0.5293921370000021	0
167.516379089	167.85756241	180913_081527	0.3411833210000168	0
169.512301518	170.399378153	180913_081527	0.8870766349999997	0
170.894093969	171.525283113	180913_081527	0.6311891439999897	0
171.968821431	172.770602236	180913_081527	0.8017808049999928	0
175.670660466	176.642156317	180913_081527	0.9714958510000145	0
177.205108797	178.245717926	180913_081527	1.0406091289999893	0
181.094598658	181.396018605	180913_081527	0.3014199469999994	0
181.902649989	182.481657285	180913_081527	0.5790072960000145	0
182.867662149	182.927975409	180913_081527	0.06031325999998671	0
184.387556302	185.282981796	180913_081527	0.8954254939999942	0
185.78961318	186.790813296	180913_081527	1.0012001160000068	0
187.273319376	187.924702584	180913_081527	0.6513832079999986	0
189.613473864	189.987416077	180913_081527	0.3739422129999923	0
190.506110113	190.880052325	180913_081527	0.3739422120000029	0
191.374621057	191.700312661	180913_081527	0.3256916039999851	0
192.074254873	192.098380177	180913_081527	0.024125303999994685	0
192.448197085	193.093773766	180913_081527	0.6455766809999943	0
193.60040515	194.155287142	180913_081527	0.5548819919999914	0
194.613667919	195.180612563	180913_081527	0.5669446440000172	0
195.638993339	195.844058423	180913_081527	0.20506508400001167	0
198.437528603	200.188517748	180913_081527	1.7509891450000055	0
200.634835872	201.057028693	180913_081527	0.4221928210000101	0
204.096816997	204.374257993	180913_081527	0.2774409959999957	0
204.784388161	205.381010393	180913_081527	0.5966222319999872	0
205.754952605	205.960017689	180913_081527	0.20506508400001167	0
207.491974494	207.941425283	180913_081527	0.4494507889999966	0
208.339492799	208.460119319	180913_081527	0.12062652000000185	0
210.957088284	211.668784752	180913_081527	0.7116964679999853	0
215.359956265	217.490278732	180913_081527	2.1303224670000134	0
220.339159464	220.885052778	180913_081527	0.5458933139999829	0
221.379768594	221.758799856	180913_081527	0.3790312619999838	0
223.967472736	224.235454337	180913_081527	0.26798160100000246	0
224.678992655	225.207826802	180913_081527	0.5288341469999978	0
225.719601784	226.009607607	180913_081527	0.29000582300000133	0
227.664346715	227.954352538	180913_081527	0.29000582300000133	0
231.451481581	233.827018512	180913_081527	2.375536930999999	0
234.407030158	234.594680984	180913_081527	0.18765082600000937	0
235.601171782	236.556485081	180913_081527	0.9553132990000108	0
237.119437561	238.55240751	180913_081527	1.4329699489999825	0
240.309501614	240.93912588	180913_081527	0.6296242660000075	0
241.570315024	242.508569158	180913_081527	0.9382541340000046	0
243.054462471	245.375840112	180913_081527	2.321377640999998	0
246.890358658	247.124100353	180913_081527	0.23374169499999198	0
248.847076125	249.972981085	180913_081527	1.1259049599999855	0
250.996531049	251.627720193	180913_081527	0.6311891439999897	0
252.258909338	254.510091955	180913_081527	2.251182617000012	0
255.260695261	256.52307355	180913_081527	1.2623782889999973	0
257.188381026	258.348404318	180913_081527	1.1600232920000053	0
258.8601793	261.000025027	180913_081527	2.1398457269999653	0
261.904529158	262.762595233	180913_081527	0.8580660750000106	0
264.992303093	265.205627707	180913_081527	0.21332461400004377	0
268.071567605	270.571960017	180913_081527	2.5003924119999965	0
271.527273316	272.704355775	180913_081527	1.1770824590000188	0
273.847319901	274.819692366	180913_081527	0.9723724650000349	0
275.467940676	275.826183164	180913_081527	0.3582424879999735	0
276.798555629	277.190916448	180913_081527	0.39236081899997544	0
