channel,begin_time,end_time,filename,call_length,label
4,9.762053593,61.657756843,PAM_MF_20190219_035959_999,51.895703250000004,0
3,9.762053593,61.657756843,PAM_MF_20190219_035959_999,51.895703250000004,0
2,9.762053593,61.657756843,PAM_MF_20190219_035959_999,51.895703250000004,0
1,9.762053593,61.657756843,PAM_MF_20190219_035959_999,51.895703250000004,0
4,61.657756843,64.332428992,PAM_MF_20190219_035959_999,2.6746721490000027,1
3,61.707846401,64.127072333,PAM_MF_20190219_035959_999,2.4192259320000034,1
4,64.332428992,77.435319466,PAM_MF_20190219_035959_999,13.102890473999992,0
3,64.332428992,77.435319466,PAM_MF_20190219_035959_999,13.102890473999992,0
1,64.332428992,77.435319466,PAM_MF_20190219_035959_999,13.102890473999992,0
2,64.332428992,77.435319466,PAM_MF_20190219_035959_999,13.102890473999992,0
4,77.435319466,78.196649366,PAM_MF_20190219_035959_999,0.7613299000000069,1
3,77.495424458,78.647436807,PAM_MF_20190219_035959_999,1.1520123490000032,1
1,78.647436807,157.635489556,PAM_MF_20190219_035959_999,78.988052749,0
3,78.647436807,157.635489556,PAM_MF_20190219_035959_999,78.988052749,0
4,78.647436807,157.635489556,PAM_MF_20190219_035959_999,78.988052749,0
2,78.647436807,157.635489556,PAM_MF_20190219_035959_999,78.988052749,0
3,157.635489556,158.326696966,PAM_MF_20190219_035959_999,0.6912074099999757,1
2,157.946032016,158.401828206,PAM_MF_20190219_035959_999,0.45579619000000093,1
2,158.401828206,205.64942975,PAM_MF_20190219_035959_999,47.24760154399999,0
1,158.401828206,205.64942975,PAM_MF_20190219_035959_999,47.24760154399999,0
3,158.401828206,205.64942975,PAM_MF_20190219_035959_999,47.24760154399999,0
4,158.401828206,205.64942975,PAM_MF_20190219_035959_999,47.24760154399999,0
4,205.64942975,206.766380853,PAM_MF_20190219_035959_999,1.116951102999991,1
2,206.405750901,207.437553265,PAM_MF_20190219_035959_999,1.0318023639999865,1
2,207.437553265,214.314573823,PAM_MF_20190219_035959_999,6.877020557999998,0
3,207.437553265,214.314573823,PAM_MF_20190219_035959_999,6.877020557999998,0
4,207.437553265,214.314573823,PAM_MF_20190219_035959_999,6.877020557999998,0
1,207.437553265,214.314573823,PAM_MF_20190219_035959_999,6.877020557999998,0
4,214.314573823,214.730300018,PAM_MF_20190219_035959_999,0.41572619500001906,1
4,214.730300018,221.802665385,PAM_MF_20190219_035959_999,7.072365367000003,0
1,214.730300018,221.802665385,PAM_MF_20190219_035959_999,7.072365367000003,0
2,214.730300018,221.802665385,PAM_MF_20190219_035959_999,7.072365367000003,0
3,214.730300018,221.802665385,PAM_MF_20190219_035959_999,7.072365367000003,0
3,221.802665385,223.320316435,PAM_MF_20190219_035959_999,1.5176510499999836,1
4,222.689215322,223.400457728,PAM_MF_20190219_035959_999,0.7112424059999967,1
2,223.400457728,283.039682836,PAM_MF_20190219_035959_999,59.639225108000005,0
4,223.400457728,283.039682836,PAM_MF_20190219_035959_999,59.639225108000005,0
1,223.400457728,283.039682836,PAM_MF_20190219_035959_999,59.639225108000005,0
3,223.400457728,283.039682836,PAM_MF_20190219_035959_999,59.639225108000005,0
4,283.039682836,286.445632388,PAM_MF_20190219_035959_999,3.4059495519999814,1
3,286.445632388,582.54221875,PAM_MF_20190219_035959_999,296.096586362,0
2,286.445632388,582.54221875,PAM_MF_20190219_035959_999,296.096586362,0
1,286.445632388,582.54221875,PAM_MF_20190219_035959_999,296.096586362,0
4,286.445632388,582.54221875,PAM_MF_20190219_035959_999,296.096586362,0
4,0.057350371,1.010800294,LPS1142017_MF_20170804_084350_893,0.9534499230000001,1
2,1.010800294,13.022125645,LPS1142017_MF_20170804_084350_893,12.011325351,0
3,1.010800294,13.022125645,LPS1142017_MF_20170804_084350_893,12.011325351,0
1,1.010800294,13.022125645,LPS1142017_MF_20170804_084350_893,12.011325351,0
4,1.010800294,13.022125645,LPS1142017_MF_20170804_084350_893,12.011325351,0
4,13.022125645,14.326846592,LPS1142017_MF_20170804_084350_893,1.3047209470000016,1
4,14.326846592,30.94412968,LPS1142017_MF_20170804_084350_893,16.617283088,0
1,14.326846592,30.94412968,LPS1142017_MF_20170804_084350_893,16.617283088,0
2,14.326846592,30.94412968,LPS1142017_MF_20170804_084350_893,16.617283088,0
3,14.326846592,30.94412968,LPS1142017_MF_20170804_084350_893,16.617283088,0
4,30.94412968,32.643134429,LPS1142017_MF_20170804_084350_893,1.6990047490000002,1
4,32.643134429,53.852027952,LPS1142017_MF_20170804_084350_893,21.208893523,0
1,32.643134429,53.852027952,LPS1142017_MF_20170804_084350_893,21.208893523,0
3,32.643134429,53.852027952,LPS1142017_MF_20170804_084350_893,21.208893523,0
2,32.643134429,53.852027952,LPS1142017_MF_20170804_084350_893,21.208893523,0
4,53.852027952,56.665780543,LPS1142017_MF_20170804_084350_893,2.8137525909999965,1
4,56.665780543,58.719644073,LPS1142017_MF_20170804_084350_893,2.053863530000001,0
1,56.665780543,58.719644073,LPS1142017_MF_20170804_084350_893,2.053863530000001,0
3,56.665780543,58.719644073,LPS1142017_MF_20170804_084350_893,2.053863530000001,0
2,56.665780543,58.719644073,LPS1142017_MF_20170804_084350_893,2.053863530000001,0
4,58.719644073,59.425770519,LPS1142017_MF_20170804_084350_893,0.706126445999999,1
3,59.425770519,75.064513088,LPS1142017_MF_20170804_084350_893,15.638742569000001,0
4,59.425770519,75.064513088,LPS1142017_MF_20170804_084350_893,15.638742569000001,0
1,59.425770519,75.064513088,LPS1142017_MF_20170804_084350_893,15.638742569000001,0
2,59.425770519,75.064513088,LPS1142017_MF_20170804_084350_893,15.638742569000001,0
3,75.064513088,75.426537307,LPS1142017_MF_20170804_084350_893,0.3620242190000056,0
1,75.426537307,105.470986163,LPS1142017_MF_20170804_084350_893,30.044448856000002,0
3,75.426537307,105.470986163,LPS1142017_MF_20170804_084350_893,30.044448856000002,0
4,75.426537307,105.470986163,LPS1142017_MF_20170804_084350_893,30.044448856000002,0
2,75.426537307,105.470986163,LPS1142017_MF_20170804_084350_893,30.044448856000002,0
4,105.470986163,106.069580663,LPS1142017_MF_20170804_084350_893,0.5985944999999901,1
2,106.069580663,108.360013709,LPS1142017_MF_20170804_084350_893,2.290433046000004,0
4,106.069580663,108.360013709,LPS1142017_MF_20170804_084350_893,2.290433046000004,0
3,106.069580663,108.360013709,LPS1142017_MF_20170804_084350_893,2.290433046000004,0
1,106.069580663,108.360013709,LPS1142017_MF_20170804_084350_893,2.290433046000004,0
3,108.360013709,110.693456941,LPS1142017_MF_20170804_084350_893,2.3334432319999934,1
4,110.693456941,143.254156338,LPS1142017_MF_20170804_084350_893,32.56069939700001,0
2,110.693456941,143.254156338,LPS1142017_MF_20170804_084350_893,32.56069939700001,0
1,110.693456941,143.254156338,LPS1142017_MF_20170804_084350_893,32.56069939700001,0
3,110.693456941,143.254156338,LPS1142017_MF_20170804_084350_893,32.56069939700001,0
3,143.254156338,143.720128104,LPS1142017_MF_20170804_084350_893,0.46597176599999557,1
2,143.720128104,160.462864656,LPS1142017_MF_20170804_084350_893,16.742736551999997,0
3,143.720128104,160.462864656,LPS1142017_MF_20170804_084350_893,16.742736551999997,0
4,143.720128104,160.462864656,LPS1142017_MF_20170804_084350_893,16.742736551999997,0
1,143.720128104,160.462864656,LPS1142017_MF_20170804_084350_893,16.742736551999997,0
4,160.462864656,160.821304476,LPS1142017_MF_20170804_084350_893,0.35843982000000096,1
4,160.821304476,162.036415468,LPS1142017_MF_20170804_084350_893,1.2151109920000067,0
3,160.821304476,162.036415468,LPS1142017_MF_20170804_084350_893,1.2151109920000067,0
2,160.821304476,162.036415468,LPS1142017_MF_20170804_084350_893,1.2151109920000067,0
1,160.821304476,162.036415468,LPS1142017_MF_20170804_084350_893,1.2151109920000067,0
4,162.036415468,162.817814276,LPS1142017_MF_20170804_084350_893,0.7813988080000058,1
4,162.817814276,166.932707988,LPS1142017_MF_20170804_084350_893,4.114893711999997,0
2,162.817814276,166.932707988,LPS1142017_MF_20170804_084350_893,4.114893711999997,0
1,162.817814276,166.932707988,LPS1142017_MF_20170804_084350_893,4.114893711999997,0
3,162.817814276,166.932707988,LPS1142017_MF_20170804_084350_893,4.114893711999997,0
4,166.932707988,168.033118237,LPS1142017_MF_20170804_084350_893,1.1004102489999923,1
4,168.22667574,169.696279004,LPS1142017_MF_20170804_084350_893,1.4696032639999999,1
3,169.696279004,181.499711337,LPS1142017_MF_20170804_084350_893,11.803432333000018,0
2,169.696279004,181.499711337,LPS1142017_MF_20170804_084350_893,11.803432333000018,0
4,169.696279004,181.499711337,LPS1142017_MF_20170804_084350_893,11.803432333000018,0
1,169.696279004,181.499711337,LPS1142017_MF_20170804_084350_893,11.803432333000018,0
4,181.499711337,182.141318616,LPS1142017_MF_20170804_084350_893,0.6416072789999987,1
1,182.141318616,183.019496176,LPS1142017_MF_20170804_084350_893,0.8781775599999833,0
4,182.141318616,183.019496176,LPS1142017_MF_20170804_084350_893,0.8781775599999833,0
2,182.141318616,183.019496176,LPS1142017_MF_20170804_084350_893,0.8781775599999833,0
3,182.141318616,183.019496176,LPS1142017_MF_20170804_084350_893,0.8781775599999833,0
4,183.019496176,183.446039563,LPS1142017_MF_20170804_084350_893,0.4265433870000095,1
2,183.446039563,185.757980287,LPS1142017_MF_20170804_084350_893,2.31194072400001,0
3,183.446039563,185.757980287,LPS1142017_MF_20170804_084350_893,2.31194072400001,0
4,183.446039563,185.757980287,LPS1142017_MF_20170804_084350_893,2.31194072400001,0
1,183.446039563,185.757980287,LPS1142017_MF_20170804_084350_893,2.31194072400001,0
4,185.757980287,186.779533775,LPS1142017_MF_20170804_084350_893,1.021553487999995,1
3,186.779533775,187.17023318,LPS1142017_MF_20170804_084350_893,0.39069940499999234,0
4,186.779533775,187.17023318,LPS1142017_MF_20170804_084350_893,0.39069940499999234,0
2,186.779533775,187.17023318,LPS1142017_MF_20170804_084350_893,0.39069940499999234,0
1,186.779533775,187.17023318,LPS1142017_MF_20170804_084350_893,0.39069940499999234,0
4,187.17023318,189.245599741,LPS1142017_MF_20170804_084350_893,2.07536656100001,1
4,189.245599741,189.733079858,LPS1142017_MF_20170804_084350_893,0.48748011699998983,0
3,189.245599741,189.733079858,LPS1142017_MF_20170804_084350_893,0.48748011699998983,0
2,189.245599741,189.733079858,LPS1142017_MF_20170804_084350_893,0.48748011699998983,0
1,189.245599741,189.733079858,LPS1142017_MF_20170804_084350_893,0.48748011699998983,0
4,189.733079858,190.693698577,LPS1142017_MF_20170804_084350_893,0.9606187189999957,1
4,190.693698577,191.919562763,LPS1142017_MF_20170804_084350_893,1.2258641859999955,0
2,190.693698577,191.919562763,LPS1142017_MF_20170804_084350_893,1.2258641859999955,0
1,190.693698577,191.919562763,LPS1142017_MF_20170804_084350_893,1.2258641859999955,0
3,190.693698577,191.919562763,LPS1142017_MF_20170804_084350_893,1.2258641859999955,0
4,191.919562763,193.521788761,LPS1142017_MF_20170804_084350_893,1.6022259980000229,1
2,191.984084258,196.13481738,LPS1142017_MF_20170804_084350_893,4.150733121999991,1
2,196.342712476,198.321300285,LPS1142017_MF_20170804_084350_893,1.978587809000004,1
3,198.321300285,199.927111956,LPS1142017_MF_20170804_084350_893,1.6058116709999979,0
4,198.321300285,199.927111956,LPS1142017_MF_20170804_084350_893,1.6058116709999979,0
2,198.321300285,199.927111956,LPS1142017_MF_20170804_084350_893,1.6058116709999979,0
1,198.321300285,199.927111956,LPS1142017_MF_20170804_084350_893,1.6058116709999979,0
2,199.927111956,207.526036151,LPS1142017_MF_20170804_084350_893,7.598924194999995,1
2,207.769777897,210.185662287,LPS1142017_MF_20170804_084350_893,2.415884390000002,1
4,210.185662287,211.81298024,LPS1142017_MF_20170804_084350_893,1.627317952999988,0
1,210.185662287,211.81298024,LPS1142017_MF_20170804_084350_893,1.627317952999988,0
2,210.185662287,211.81298024,LPS1142017_MF_20170804_084350_893,1.627317952999988,0
3,210.185662287,211.81298024,LPS1142017_MF_20170804_084350_893,1.627317952999988,0
2,211.81298024,214.637486025,LPS1142017_MF_20170804_084350_893,2.8245057849999853,1
2,214.637486025,218.465626868,LPS1142017_MF_20170804_084350_893,3.828140843,0
3,214.637486025,218.465626868,LPS1142017_MF_20170804_084350_893,3.828140843,0
4,214.637486025,218.465626868,LPS1142017_MF_20170804_084350_893,3.828140843,0
1,214.637486025,218.465626868,LPS1142017_MF_20170804_084350_893,3.828140843,0
2,218.465626868,219.117987341,LPS1142017_MF_20170804_084350_893,0.6523604730000159,0
2,219.117987341,226.129078543,LPS1142017_MF_20170804_084350_893,7.011091201999989,0
3,219.117987341,226.129078543,LPS1142017_MF_20170804_084350_893,7.011091201999989,0
1,219.117987341,226.129078543,LPS1142017_MF_20170804_084350_893,7.011091201999989,0
4,219.117987341,226.129078543,LPS1142017_MF_20170804_084350_893,7.011091201999989,0
4,226.129078543,227.19364481,LPS1142017_MF_20170804_084350_893,1.0645662670000036,1
2,227.19364481,229.18874247,LPS1142017_MF_20170804_084350_893,1.995097659999999,0
3,227.19364481,229.18874247,LPS1142017_MF_20170804_084350_893,1.995097659999999,0
1,227.19364481,229.18874247,LPS1142017_MF_20170804_084350_893,1.995097659999999,0
4,227.19364481,229.18874247,LPS1142017_MF_20170804_084350_893,1.995097659999999,0
4,229.18874247,233.421444773,LPS1142017_MF_20170804_084350_893,4.232702302999996,1
3,233.532963563,237.25875541,LPS1142017_MF_20170804_084350_893,3.7257918469999822,1
3,237.25875541,237.567969685,LPS1142017_MF_20170804_084350_893,0.3092142750000164,0
4,237.25875541,237.567969685,LPS1142017_MF_20170804_084350_893,0.3092142750000164,0
1,237.25875541,237.567969685,LPS1142017_MF_20170804_084350_893,0.3092142750000164,0
2,237.25875541,237.567969685,LPS1142017_MF_20170804_084350_893,0.3092142750000164,0
2,237.567969685,240.345838981,LPS1142017_MF_20170804_084350_893,2.7778692960000058,1
4,240.345838981,243.382230556,LPS1142017_MF_20170804_084350_893,3.036391574999982,0
1,240.345838981,243.382230556,LPS1142017_MF_20170804_084350_893,3.036391574999982,0
3,240.345838981,243.382230556,LPS1142017_MF_20170804_084350_893,3.036391574999982,0
2,240.345838981,243.382230556,LPS1142017_MF_20170804_084350_893,3.036391574999982,0
2,243.382230556,245.080380582,LPS1142017_MF_20170804_084350_893,1.6981500260000075,1
4,245.080380582,245.455494319,LPS1142017_MF_20170804_084350_893,0.3751137369999924,0
3,245.080380582,245.455494319,LPS1142017_MF_20170804_084350_893,0.3751137369999924,0
2,245.080380582,245.455494319,LPS1142017_MF_20170804_084350_893,0.3751137369999924,0
1,245.080380582,245.455494319,LPS1142017_MF_20170804_084350_893,0.3751137369999924,0
2,245.455494319,246.251343734,LPS1142017_MF_20170804_084350_893,0.7958494149999922,1
3,245.475770737,246.29189657,LPS1142017_MF_20170804_084350_893,0.816125833000001,1
4,246.29189657,246.697424935,LPS1142017_MF_20170804_084350_893,0.4055283649999808,0
2,246.29189657,246.697424935,LPS1142017_MF_20170804_084350_893,0.4055283649999808,0
1,246.29189657,246.697424935,LPS1142017_MF_20170804_084350_893,0.4055283649999808,0
3,246.29189657,246.697424935,LPS1142017_MF_20170804_084350_893,0.4055283649999808,0
2,246.697424935,249.287737362,LPS1142017_MF_20170804_084350_893,2.590312427000015,1
4,249.287737362,249.754092585,LPS1142017_MF_20170804_084350_893,0.46635522299999366,0
1,249.287737362,249.754092585,LPS1142017_MF_20170804_084350_893,0.46635522299999366,0
3,249.287737362,249.754092585,LPS1142017_MF_20170804_084350_893,0.46635522299999366,0
2,249.287737362,249.754092585,LPS1142017_MF_20170804_084350_893,0.46635522299999366,0
2,249.754092585,254.818128035,LPS1142017_MF_20170804_084350_893,5.064035450000006,1
4,255.031023063,257.763270418,LPS1142017_MF_20170804_084350_893,2.7322473549999984,1
2,257.763270418,259.213027934,LPS1142017_MF_20170804_084350_893,1.4497575160000338,0
1,257.763270418,259.213027934,LPS1142017_MF_20170804_084350_893,1.4497575160000338,0
3,257.763270418,259.213027934,LPS1142017_MF_20170804_084350_893,1.4497575160000338,0
4,257.763270418,259.213027934,LPS1142017_MF_20170804_084350_893,1.4497575160000338,0
4,259.213027934,261.296429906,LPS1142017_MF_20170804_084350_893,2.08340197199999,1
4,261.296429906,261.603106295,LPS1142017_MF_20170804_084350_893,0.30667638899996064,0
1,261.296429906,261.603106295,LPS1142017_MF_20170804_084350_893,0.30667638899996064,0
3,261.296429906,261.603106295,LPS1142017_MF_20170804_084350_893,0.30667638899996064,0
2,261.296429906,261.603106295,LPS1142017_MF_20170804_084350_893,0.30667638899996064,0
4,261.603106295,264.066691109,LPS1142017_MF_20170804_084350_893,2.4635848140000007,1
3,264.066691109,268.072718511,LPS1142017_MF_20170804_084350_893,4.006027402000029,0
4,264.066691109,268.072718511,LPS1142017_MF_20170804_084350_893,4.006027402000029,0
1,264.066691109,268.072718511,LPS1142017_MF_20170804_084350_893,4.006027402000029,0
2,264.066691109,268.072718511,LPS1142017_MF_20170804_084350_893,4.006027402000029,0
3,268.072718511,272.642826223,LPS1142017_MF_20170804_084350_893,4.570107711999981,1
3,272.868644482,273.460070186,LPS1142017_MF_20170804_084350_893,0.5914257040000166,1
3,273.660797483,276.944106239,LPS1142017_MF_20170804_084350_893,3.2833087559999967,1
3,276.944106239,278.833086055,LPS1142017_MF_20170804_084350_893,1.8889798160000169,0
4,276.944106239,278.833086055,LPS1142017_MF_20170804_084350_893,1.8889798160000169,0
2,276.944106239,278.833086055,LPS1142017_MF_20170804_084350_893,1.8889798160000169,0
1,276.944106239,278.833086055,LPS1142017_MF_20170804_084350_893,1.8889798160000169,0
2,278.833086055,279.682588429,LPS1142017_MF_20170804_084350_893,0.8495023739999965,1
3,279.682588429,281.883411271,LPS1142017_MF_20170804_084350_893,2.2008228419999796,0
2,279.682588429,281.883411271,LPS1142017_MF_20170804_084350_893,2.2008228419999796,0
4,279.682588429,281.883411271,LPS1142017_MF_20170804_084350_893,2.2008228419999796,0
1,279.682588429,281.883411271,LPS1142017_MF_20170804_084350_893,2.2008228419999796,0
2,281.883411271,284.026881398,LPS1142017_MF_20170804_084350_893,2.1434701270000005,1
3,284.213270105,285.274251973,LPS1142017_MF_20170804_084350_893,1.060981867999999,1
4,285.525159848,288.184783316,LPS1142017_MF_20170804_084350_893,2.6596234680000066,1
3,288.25647128,289.969813622,LPS1142017_MF_20170804_084350_893,1.7133423419999758,1
2,290.041501586,291.468092072,LPS1142017_MF_20170804_084350_893,1.4265904860000092,1
2,291.468092072,296.500588833,LPS1142017_MF_20170804_084350_893,5.032496761000004,0
1,291.468092072,296.500588833,LPS1142017_MF_20170804_084350_893,5.032496761000004,0
4,291.468092072,296.500588833,LPS1142017_MF_20170804_084350_893,5.032496761000004,0
3,291.468092072,296.500588833,LPS1142017_MF_20170804_084350_893,5.032496761000004,0
4,296.500588833,297.274818845,LPS1142017_MF_20170804_084350_893,0.7742300120000323,1
3,297.274818845,297.640427462,LPS1142017_MF_20170804_084350_893,0.36560861699996394,0
2,297.274818845,297.640427462,LPS1142017_MF_20170804_084350_893,0.36560861699996394,0
4,297.274818845,297.640427462,LPS1142017_MF_20170804_084350_893,0.36560861699996394,0
1,297.274818845,297.640427462,LPS1142017_MF_20170804_084350_893,0.36560861699996394,0
