begin_time,end_time,filename,call_length,label
0.0,2.0,20090329_004500_3036s3ms_TRAIN8805_0,2.0,0
0.0,2.0,20090329_004500_3042s5ms_TRAIN8806_0,2.0,0
0.0,2.0,20090329_004500_3045s5ms_TRAIN8807_1,2.0,1
0.0,2.0,20090329_004500_3047s1ms_TRAIN8808_0,2.0,0
0.0,2.0,20090329_004500_3049s5ms_TRAIN8809_0,2.0,0
0.0,2.0,20090329_004500_3051s8ms_TRAIN8810_0,2.0,0
0.0,2.0,20090329_004500_3064s8ms_TRAIN8811_0,2.0,0
0.0,2.0,20090329_004500_3071s6ms_TRAIN8812_0,2.0,0
0.0,2.0,20090329_004500_3084s8ms_TRAIN8813_0,2.0,0
0.0,2.0,20090329_004500_3095s1ms_TRAIN8814_1,2.0,1
0.0,2.0,20090329_004500_3098s7ms_TRAIN8815_0,2.0,0
0.0,2.0,20090329_004500_3101s9ms_TRAIN8816_1,2.0,1
0.0,2.0,20090329_004500_3104s1ms_TRAIN8817_0,2.0,0
0.0,2.0,20090329_004500_3107s4ms_TRAIN8818_0,2.0,0
0.0,2.0,20090329_004500_3111s0ms_TRAIN8820_0,2.0,0
0.0,2.0,20090329_004500_3113s6ms_TRAIN8821_0,2.0,0
0.0,2.0,20090329_004500_3115s5ms_TRAIN8822_0,2.0,0
0.0,1.8945,20090329_004500_3120s6ms_TRAIN8824_0,1.8945,0
0.0,2.0,20090329_004500_3124s6ms_TRAIN8825_1,2.0,1
0.0,2.0,20090329_004500_3128s9ms_TRAIN8826_0,2.0,0
0.0,2.0,20090329_004500_3131s3ms_TRAIN8827_0,2.0,0
0.0,2.0,20090329_004500_3133s6ms_TRAIN8828_1,2.0,1
0.0,2.0,20090329_004500_3136s1ms_TRAIN8829_0,2.0,0
0.0,2.0,20090329_004500_3142s3ms_TRAIN8830_0,2.0,0
0.0,2.0,20090329_004500_3147s3ms_TRAIN8831_0,2.0,0
0.0,2.0,20090329_004500_3151s9ms_TRAIN8832_0,2.0,0
0.0,2.0,20090329_004500_3156s8ms_TRAIN8833_0,2.0,0
0.0,2.0,20090329_004500_3158s8ms_TRAIN8834_0,2.0,0
0.0,2.0,20090329_004500_3161s5ms_TRAIN8835_0,2.0,0
0.0,2.0,20090329_004500_3164s4ms_TRAIN8836_0,2.0,0
0.0,2.0,20090329_004500_3167s9ms_TRAIN8837_0,2.0,0
0.0,2.0,20090329_004500_3169s6ms_TRAIN8838_0,2.0,0
0.0,2.0,20090329_004500_3171s5ms_TRAIN8839_0,2.0,0
0.0,2.0,20090329_004500_3174s3ms_TRAIN8840_0,2.0,0
0.0,1.86,20090329_004500_3175s6ms_TRAIN8841_0,1.86,0
0.0,2.0,20090329_004500_3177s5ms_TRAIN8842_0,2.0,0
0.0,2.0,20090329_004500_3180s8ms_TRAIN8843_0,2.0,0
0.0,2.0,20090329_004500_3184s0ms_TRAIN8844_0,2.0,0
0.0,2.0,20090329_004500_3189s0ms_TRAIN8845_0,2.0,0
0.0,2.0,20090329_004500_3199s1ms_TRAIN8846_0,2.0,0
0.0,2.0,20090329_004500_3202s4ms_TRAIN8847_0,2.0,0
0.0,2.0,20090329_004500_3208s0ms_TRAIN8848_0,2.0,0
0.0,2.0,20090329_004500_3219s1ms_TRAIN8849_1,2.0,1
0.0,2.0,20090329_004500_3228s2ms_TRAIN8850_0,2.0,0
0.0,2.0,20090329_004500_3244s7ms_TRAIN8851_0,2.0,0
0.0,2.0,20090329_004500_3247s9ms_TRAIN8852_0,2.0,0
0.0,2.0,20090329_004500_3251s6ms_TRAIN8853_0,2.0,0
0.0,2.0,20090329_004500_3255s4ms_TRAIN8854_1,2.0,1
0.0,2.0,20090329_004500_3259s5ms_TRAIN8855_0,2.0,0
0.0,2.0,20090329_004500_3278s4ms_TRAIN8858_0,2.0,0
0.0,2.0,20090329_004500_3281s5ms_TRAIN8859_0,2.0,0
0.0,1.73,20090329_004500_3285s4ms_TRAIN8860_0,1.73,0
0.0,2.0,20090329_004500_3287s2ms_TRAIN8861_0,2.0,0
0.0,2.0,20090329_004500_3294s8ms_TRAIN8864_0,2.0,0
0.0,2.0,20090329_004500_3298s1ms_TRAIN8865_0,2.0,0
0.0,2.0,20090329_004500_3301s6ms_TRAIN8866_0,2.0,0
0.0,1.6795,20090329_004500_3303s8ms_TRAIN8867_0,1.6795,0
0.0,1.8095,20090329_004500_3307s1ms_TRAIN8869_0,1.8095,0
0.0,2.0,20090329_004500_3319s5ms_TRAIN8875_0,2.0,0
0.0,2.0,20090329_004500_3321s1ms_TRAIN8876_0,2.0,0
0.0,1.775,20090329_004500_3327s2ms_TRAIN8878_0,1.775,0
0.0,2.0,20090329_004500_3331s1ms_TRAIN8879_0,2.0,0
0.0,2.0,20090329_004500_3333s7ms_TRAIN8880_0,2.0,0
0.0,2.0,20090329_004500_3336s7ms_TRAIN8881_0,2.0,0
0.0,1.7745,20090329_004500_3339s2ms_TRAIN8882_0,1.7745,0
0.0,1.675,20090329_004500_3340s9ms_TRAIN8883_0,1.675,0
0.0,2.0,20090329_004500_3344s0ms_TRAIN8884_0,2.0,0
0.0,2.0,20090329_004500_3346s1ms_TRAIN8885_0,2.0,0
0.0,1.875,20090329_004500_3347s7ms_TRAIN8886_0,1.875,0
0.0,2.0,20090329_004500_3349s9ms_TRAIN8887_0,2.0,0
0.0,2.0,20090329_004500_3353s3ms_TRAIN8889_0,2.0,0
0.0,2.0,20090329_004500_3355s4ms_TRAIN8890_0,2.0,0
0.0,2.0,20090329_004500_3357s8ms_TRAIN8891_0,2.0,0
0.0,2.0,20090329_004500_3359s6ms_TRAIN8892_0,2.0,0
0.0,2.0,20090329_004500_3361s4ms_TRAIN8893_0,2.0,0
0.0,2.0,20090329_004500_3363s0ms_TRAIN8894_0,2.0,0
0.0,2.0,20090329_004500_3365s9ms_TRAIN8895_0,2.0,0
0.0,2.0,20090329_004500_3367s9ms_TRAIN8896_0,2.0,0
0.0,2.0,20090329_004500_3370s1ms_TRAIN8897_0,2.0,0
0.0,2.0,20090329_004500_3372s5ms_TRAIN8898_0,2.0,0
0.0,2.0,20090329_004500_3374s3ms_TRAIN8899_0,2.0,0
0.0,2.0,20090329_004500_3377s9ms_TRAIN8900_0,2.0,0
0.0,2.0,20090329_004500_3380s2ms_TRAIN8901_1,2.0,1
0.0,2.0,20090329_004500_3383s1ms_TRAIN8902_0,2.0,0
0.0,2.0,20090329_004500_3387s0ms_TRAIN8903_0,2.0,0
0.0,2.0,20090329_004500_3390s2ms_TRAIN8904_1,2.0,1
0.0,2.0,20090329_004500_3394s3ms_TRAIN8905_0,2.0,0
0.0,2.0,20090329_004500_3397s0ms_TRAIN8906_0,2.0,0
0.0,2.0,20090329_004500_3401s0ms_TRAIN8907_0,2.0,0
0.0,2.0,20090329_004500_3404s9ms_TRAIN8908_0,2.0,0
0.0,2.0,20090329_004500_3406s8ms_TRAIN8909_0,2.0,0
0.0,2.0,20090329_004500_3408s4ms_TRAIN8910_0,2.0,0
0.0,2.0,20090329_004500_3412s1ms_TRAIN8911_0,2.0,0
0.0,2.0,20090329_004500_3422s0ms_TRAIN8912_0,2.0,0
0.0,2.0,20090329_004500_3426s1ms_TRAIN8913_0,2.0,0
0.0,2.0,20090329_004500_3432s7ms_TRAIN8916_0,2.0,0
0.0,2.0,20090329_004500_3436s7ms_TRAIN8917_0,2.0,0
0.0,2.0,20090329_004500_3442s8ms_TRAIN8918_0,2.0,0
0.0,2.0,20090329_004500_3445s4ms_TRAIN8919_0,2.0,0
0.0,2.0,20090329_004500_3454s2ms_TRAIN8922_0,2.0,0
0.0,2.0,20090329_004500_3466s2ms_TRAIN8925_0,2.0,0
0.0,2.0,20090329_004500_3470s2ms_TRAIN8926_0,2.0,0
0.0,2.0,20090329_004500_3474s9ms_TRAIN8927_0,2.0,0
0.0,2.0,20090329_004500_3481s0ms_TRAIN8928_0,2.0,0
0.0,2.0,20090329_004500_3484s6ms_TRAIN8929_0,2.0,0
0.0,2.0,20090329_004500_3487s1ms_TRAIN8930_0,2.0,0
0.0,2.0,20090329_004500_3491s1ms_TRAIN8931_0,2.0,0
0.0,2.0,20090329_004500_3495s5ms_TRAIN8932_0,2.0,0
0.0,2.0,20090329_004500_3502s3ms_TRAIN8933_0,2.0,0
0.0,2.0,20090329_004500_3509s8ms_TRAIN8934_0,2.0,0
0.0,1.735,20090329_004500_3512s8ms_TRAIN8936_0,1.735,0
0.0,2.0,20090329_004500_3520s6ms_TRAIN8937_0,2.0,0
0.0,2.0,20090329_004500_3524s4ms_TRAIN8938_0,2.0,0
0.0,2.0,20090329_004500_3528s8ms_TRAIN8939_0,2.0,0
0.0,2.0,20090329_004500_3530s5ms_TRAIN8940_1,2.0,1
0.0,2.0,20090329_004500_3532s4ms_TRAIN8941_0,2.0,0
0.0,2.0,20090329_004500_3546s4ms_TRAIN8942_0,2.0,0
0.0,2.0,20090329_004500_3548s7ms_TRAIN8943_0,2.0,0
0.0,1.835,20090329_004500_3552s3ms_TRAIN8944_0,1.835,0
0.0,2.0,20090329_004500_3565s2ms_TRAIN8946_0,2.0,0
0.0,2.0,20090329_004500_3568s8ms_TRAIN8947_0,2.0,0
0.0,2.0,20090329_004500_3574s9ms_TRAIN8948_0,2.0,0
0.0,2.0,20090329_004500_3584s5ms_TRAIN8949_0,2.0,0
0.0,2.0,20090329_004500_3590s6ms_TRAIN8950_0,2.0,0
0.0,2.0,20090329_004500_3593s4ms_TRAIN8951_0,2.0,0
0.0,2.0,20090329_010000_3618s2ms_TRAIN8952_0,2.0,0
0.0,2.0,20090329_010000_3621s9ms_TRAIN8953_0,2.0,0
0.0,2.0,20090329_010000_3625s8ms_TRAIN8954_0,2.0,0
0.0,2.0,20090329_010000_3634s6ms_TRAIN8955_0,2.0,0
0.0,2.0,20090329_010000_3638s9ms_TRAIN8956_0,2.0,0
0.0,2.0,20090329_010000_3647s4ms_TRAIN8957_0,2.0,0
0.0,2.0,20090329_010000_3664s3ms_TRAIN8958_0,2.0,0
0.0,2.0,20090329_010000_3668s2ms_TRAIN8959_0,2.0,0
0.0,2.0,20090329_010000_3671s3ms_TRAIN8960_0,2.0,0
0.0,2.0,20090329_010000_3684s7ms_TRAIN8961_0,2.0,0
0.0,2.0,20090329_010000_3700s2ms_TRAIN8962_0,2.0,0
0.0,2.0,20090329_010000_3702s2ms_TRAIN8963_0,2.0,0
0.0,2.0,20090329_010000_3704s7ms_TRAIN8964_0,2.0,0
0.0,2.0,20090329_010000_3715s8ms_TRAIN8965_0,2.0,0
0.0,2.0,20090329_010000_3721s6ms_TRAIN8966_0,2.0,0
0.0,2.0,20090329_010000_3731s0ms_TRAIN8967_0,2.0,0
0.0,2.0,20090329_010000_3733s1ms_TRAIN8968_0,2.0,0
0.0,2.0,20090329_010000_3742s9ms_TRAIN8969_0,2.0,0
0.0,2.0,20090329_010000_3751s8ms_TRAIN8970_0,2.0,0
0.0,2.0,20090329_010000_3769s1ms_TRAIN8971_1,2.0,1
0.0,2.0,20090329_010000_3774s9ms_TRAIN8972_0,2.0,0
0.0,2.0,20090329_010000_3779s2ms_TRAIN8973_0,2.0,0
0.0,2.0,20090329_010000_3782s7ms_TRAIN8974_0,2.0,0
0.0,2.0,20090329_010000_3789s8ms_TRAIN8975_0,2.0,0
0.0,2.0,20090329_010000_3793s5ms_TRAIN8976_0,2.0,0
0.0,2.0,20090329_010000_3796s2ms_TRAIN8977_0,2.0,0
0.0,2.0,20090329_010000_3809s9ms_TRAIN8978_0,2.0,0
0.0,2.0,20090329_010000_3816s7ms_TRAIN8979_0,2.0,0
0.0,2.0,20090329_010000_3818s5ms_TRAIN8980_0,2.0,0
0.0,2.0,20090329_010000_3820s7ms_TRAIN8981_0,2.0,0
0.0,2.0,20090329_010000_3822s8ms_TRAIN8982_0,2.0,0
0.0,1.66,20090329_010000_3826s9ms_TRAIN8983_0,1.66,0
0.0,2.0,20090329_010000_3833s0ms_TRAIN8985_0,2.0,0
0.0,2.0,20090329_010000_3838s7ms_TRAIN8986_0,2.0,0
0.0,2.0,20090329_010000_3841s2ms_TRAIN8987_0,2.0,0
0.0,2.0,20090329_010000_3843s8ms_TRAIN8988_0,2.0,0
0.0,2.0,20090329_010000_3846s5ms_TRAIN8989_0,2.0,0
0.0,2.0,20090329_010000_3849s7ms_TRAIN8990_0,2.0,0
0.0,2.0,20090329_010000_3852s7ms_TRAIN8991_0,2.0,0
0.0,2.0,20090329_010000_3854s8ms_TRAIN8992_0,2.0,0
0.0,2.0,20090329_010000_3863s0ms_TRAIN8993_0,2.0,0
0.0,2.0,20090329_010000_3873s9ms_TRAIN8994_0,2.0,0
0.0,2.0,20090329_010000_3877s6ms_TRAIN8995_0,2.0,0
0.0,2.0,20090329_010000_3881s9ms_TRAIN8996_0,2.0,0
0.0,2.0,20090329_010000_3884s9ms_TRAIN8997_0,2.0,0
0.0,2.0,20090329_010000_3889s3ms_TRAIN8998_0,2.0,0
0.0,2.0,20090329_010000_3898s4ms_TRAIN8999_0,2.0,0
0.0,2.0,20090329_010000_3901s0ms_TRAIN9000_0,2.0,0
0.0,2.0,20090329_010000_3903s1ms_TRAIN9001_0,2.0,0
0.0,2.0,20090329_010000_3905s6ms_TRAIN9002_0,2.0,0
0.0,2.0,20090329_010000_3909s1ms_TRAIN9003_0,2.0,0
0.0,2.0,20090329_010000_3915s6ms_TRAIN9006_0,2.0,0
0.0,2.0,20090329_010000_3921s3ms_TRAIN9009_0,2.0,0
0.0,2.0,20090329_010000_3924s3ms_TRAIN9010_0,2.0,0
0.0,2.0,20090329_010000_3926s0ms_TRAIN9011_0,2.0,0
0.0,2.0,20090329_010000_3928s1ms_TRAIN9012_0,2.0,0
0.0,2.0,20090329_010000_3930s0ms_TRAIN9013_0,2.0,0
0.0,2.0,20090329_010000_3936s4ms_TRAIN9016_0,2.0,0
0.0,2.0,20090329_010000_3938s5ms_TRAIN9017_0,2.0,0
0.0,2.0,20090329_010000_3952s8ms_TRAIN9022_0,2.0,0
0.0,2.0,20090329_010000_3956s2ms_TRAIN9023_0,2.0,0
0.0,2.0,20090329_010000_3958s6ms_TRAIN9024_0,2.0,0
0.0,1.835,20090329_010000_3963s5ms_TRAIN9026_0,1.835,0
0.0,2.0,20090329_010000_3967s1ms_TRAIN9028_0,2.0,0
0.0,2.0,20090329_010000_3969s0ms_TRAIN9029_0,2.0,0
0.0,2.0,20090329_010000_3973s7ms_TRAIN9030_0,2.0,0
0.0,2.0,20090329_010000_3977s5ms_TRAIN9032_0,2.0,0
0.0,2.0,20090329_010000_3985s2ms_TRAIN9034_0,2.0,0
0.0,2.0,20090329_010000_3989s0ms_TRAIN9035_0,2.0,0
0.0,2.0,20090329_010000_3992s6ms_TRAIN9036_0,2.0,0
0.0,2.0,20090329_010000_3998s2ms_TRAIN9037_0,2.0,0
0.0,2.0,20090329_010000_4001s2ms_TRAIN9038_0,2.0,0
0.0,2.0,20090329_010000_4003s6ms_TRAIN9039_0,2.0,0
0.0,2.0,20090329_010000_4019s0ms_TRAIN9040_0,2.0,0
0.0,2.0,20090329_010000_4023s7ms_TRAIN9041_0,2.0,0
0.0,2.0,20090329_010000_4026s3ms_TRAIN9042_0,2.0,0
0.0,2.0,20090329_010000_4029s1ms_TRAIN9043_0,2.0,0
0.0,2.0,20090329_010000_4032s8ms_TRAIN9044_0,2.0,0
0.0,2.0,20090329_010000_4034s8ms_TRAIN9045_0,2.0,0
0.0,2.0,20090329_010000_4036s8ms_TRAIN9046_0,2.0,0
0.0,2.0,20090329_010000_4038s5ms_TRAIN9047_0,2.0,0
0.0,2.0,20090329_010000_4040s5ms_TRAIN9048_0,2.0,0
0.0,2.0,20090329_010000_4043s2ms_TRAIN9049_0,2.0,0
0.0,2.0,20090329_010000_4046s3ms_TRAIN9050_0,2.0,0
0.0,2.0,20090329_010000_4051s4ms_TRAIN9051_0,2.0,0
0.0,2.0,20090329_010000_4053s6ms_TRAIN9052_0,2.0,0
0.0,2.0,20090329_010000_4059s7ms_TRAIN9053_0,2.0,0
0.0,2.0,20090329_010000_4063s2ms_TRAIN9054_0,2.0,0
0.0,2.0,20090329_010000_4064s9ms_TRAIN9055_0,2.0,0
0.0,2.0,20090329_010000_4069s9ms_TRAIN9056_0,2.0,0
0.0,2.0,20090329_010000_4072s2ms_TRAIN9057_0,2.0,0
0.0,2.0,20090329_010000_4075s3ms_TRAIN9058_0,2.0,0
0.0,2.0,20090329_010000_4080s0ms_TRAIN9059_0,2.0,0
0.0,2.0,20090329_010000_4089s9ms_TRAIN9060_0,2.0,0
0.0,2.0,20090329_010000_4102s0ms_TRAIN9061_0,2.0,0
0.0,2.0,20090329_010000_4108s4ms_TRAIN9062_0,2.0,0
0.0,2.0,20090329_010000_4110s8ms_TRAIN9063_0,2.0,0
0.0,2.0,20090329_010000_4114s6ms_TRAIN9064_1,2.0,1
0.0,2.0,20090329_010000_4117s7ms_TRAIN9065_0,2.0,0
0.0,2.0,20090329_010000_4132s0ms_TRAIN9066_0,2.0,0
0.0,2.0,20090329_010000_4140s6ms_TRAIN9067_0,2.0,0
0.0,2.0,20090329_010000_4153s9ms_TRAIN9068_1,2.0,1
0.0,2.0,20090329_010000_4156s7ms_TRAIN9069_0,2.0,0
0.0,2.0,20090329_010000_4162s3ms_TRAIN9070_0,2.0,0
0.0,2.0,20090329_010000_4164s3ms_TRAIN9071_0,2.0,0
0.0,2.0,20090329_010000_4167s8ms_TRAIN9072_0,2.0,0
0.0,2.0,20090329_010000_4171s0ms_TRAIN9073_0,2.0,0
0.0,2.0,20090329_010000_4173s8ms_TRAIN9074_0,2.0,0
0.0,2.0,20090329_010000_4175s7ms_TRAIN9075_0,2.0,0
0.0,2.0,20090329_010000_4179s2ms_TRAIN9076_0,2.0,0
0.0,2.0,20090329_010000_4183s1ms_TRAIN9077_0,2.0,0
0.0,1.8195,20090329_010000_4187s2ms_TRAIN9078_0,1.8195,0
0.0,1.88,20090329_010000_4188s7ms_TRAIN9079_0,1.88,0
0.0,2.0,20090329_010000_4190s3ms_TRAIN9080_1,2.0,1
0.0,2.0,20090329_010000_4197s7ms_TRAIN9083_0,2.0,0
0.0,2.0,20090329_010000_4201s9ms_TRAIN9084_0,2.0,0
0.0,2.0,20090329_010000_4205s9ms_TRAIN9085_0,2.0,0
0.0,2.0,20090329_010000_4208s7ms_TRAIN9086_0,2.0,0
0.0,2.0,20090329_010000_4210s6ms_TRAIN9087_0,2.0,0
0.0,2.0,20090329_010000_4225s9ms_TRAIN9088_0,2.0,0
0.0,2.0,20090329_010000_4237s8ms_TRAIN9089_0,2.0,0
0.0,2.0,20090329_010000_4242s9ms_TRAIN9090_0,2.0,0
0.0,2.0,20090329_010000_4245s1ms_TRAIN9091_0,2.0,0
0.0,2.0,20090329_010000_4246s7ms_TRAIN9092_0,2.0,0
0.0,2.0,20090329_010000_4263s2ms_TRAIN9095_0,2.0,0
0.0,2.0,20090329_010000_4270s4ms_TRAIN9096_0,2.0,0
0.0,2.0,20090329_010000_4273s9ms_TRAIN9097_0,2.0,0
0.0,1.67,20090329_010000_4276s4ms_TRAIN9098_0,1.67,0
0.0,2.0,20090329_010000_4280s2ms_TRAIN9100_1,2.0,1
0.0,2.0,20090329_010000_4287s4ms_TRAIN9101_0,2.0,0
0.0,2.0,20090329_010000_4292s4ms_TRAIN9102_0,2.0,0
0.0,1.925,20090329_010000_4296s9ms_TRAIN9104_0,1.925,0
0.0,2.0,20090329_010000_4309s6ms_TRAIN9110_1,2.0,1
0.0,1.8095,20090329_010000_4312s3ms_TRAIN9111_0,1.8095,0
0.0,2.0,20090329_010000_4316s6ms_TRAIN9113_1,2.0,1
0.0,2.0,20090329_010000_4319s2ms_TRAIN9114_0,2.0,0
0.0,2.0,20090329_010000_4321s6ms_TRAIN9115_0,2.0,0
0.0,2.0,20090329_010000_4324s3ms_TRAIN9116_1,2.0,1
0.0,2.0,20090329_010000_4327s2ms_TRAIN9117_0,2.0,0
0.0,2.0,20090329_010000_4331s8ms_TRAIN9118_0,2.0,0
0.0,2.0,20090329_010000_4340s7ms_TRAIN9121_0,2.0,0
0.0,2.0,20090329_010000_4342s2ms_TRAIN9122_0,2.0,0
0.0,2.0,20090329_010000_4346s6ms_TRAIN9123_0,2.0,0
0.0,1.8,20090329_010000_4351s8ms_TRAIN9125_0,1.8,0
0.0,2.0,20090329_010000_4355s4ms_TRAIN9126_0,2.0,0
0.0,2.0,20090329_010000_4357s2ms_TRAIN9127_0,2.0,0
0.0,2.0,20090329_010000_4365s5ms_TRAIN9128_0,2.0,0
0.0,2.0,20090329_010000_4371s3ms_TRAIN9129_0,2.0,0
0.0,1.965,20090329_010000_4372s7ms_TRAIN9130_0,1.965,0
0.0,2.0,20090329_010000_4374s9ms_TRAIN9131_0,2.0,0
0.0,2.0,20090329_010000_4377s5ms_TRAIN9132_0,2.0,0
0.0,2.0,20090329_010000_4384s1ms_TRAIN9133_0,2.0,0
0.0,2.0,20090329_010000_4386s8ms_TRAIN9134_0,2.0,0
0.0,2.0,20090329_010000_4392s6ms_TRAIN9135_1,2.0,1
0.0,2.0,20090329_010000_4395s6ms_TRAIN9136_1,2.0,1
0.0,2.0,20090329_010000_4397s4ms_TRAIN9137_0,2.0,0
0.0,2.0,20090329_010000_4398s8ms_TRAIN9138_0,2.0,0
0.0,2.0,20090329_010000_4409s9ms_TRAIN9139_0,2.0,0
0.0,2.0,20090329_010000_4413s6ms_TRAIN9140_1,2.0,1
0.0,2.0,20090329_010000_4415s9ms_TRAIN9141_0,2.0,0
0.0,2.0,20090329_010000_4418s7ms_TRAIN9142_0,2.0,0
0.0,2.0,20090329_010000_4420s4ms_TRAIN9143_0,2.0,0
0.0,2.0,20090329_010000_4423s2ms_TRAIN9144_0,2.0,0
0.0,2.0,20090329_010000_4426s1ms_TRAIN9145_0,2.0,0
0.0,2.0,20090329_010000_4434s4ms_TRAIN9146_0,2.0,0
0.0,1.6895,20090329_010000_4439s7ms_TRAIN9148_0,1.6895,0
0.0,1.735,20090329_010000_4443s2ms_TRAIN9150_0,1.735,0
0.0,1.875,20090329_010000_4445s1ms_TRAIN9151_0,1.875,0
0.0,2.0,20090329_010000_4449s7ms_TRAIN9153_0,2.0,0
0.0,2.0,20090329_010000_4455s1ms_TRAIN9154_0,2.0,0
0.0,2.0,20090329_010000_4458s8ms_TRAIN9155_0,2.0,0
0.0,2.0,20090329_010000_4464s7ms_TRAIN9156_0,2.0,0
0.0,2.0,20090329_010000_4467s4ms_TRAIN9157_0,2.0,0
0.0,2.0,20090329_010000_4474s4ms_TRAIN9160_0,2.0,0
0.0,2.0,20090329_010000_4480s8ms_TRAIN9163_0,2.0,0
0.0,2.0,20090329_010000_4485s3ms_TRAIN9164_0,2.0,0
0.0,2.0,20090329_010000_4489s8ms_TRAIN9165_0,2.0,0
0.0,2.0,20090329_010000_4492s0ms_TRAIN9166_0,2.0,0
0.0,2.0,20090329_010000_4495s1ms_TRAIN9167_0,2.0,0
0.0,1.6595,20090329_011500_4503s0ms_TRAIN9169_0,1.6595,0
0.0,2.0,20090329_011500_4506s7ms_TRAIN9170_0,2.0,0
0.0,2.0,20090329_011500_4509s2ms_TRAIN9171_0,2.0,0
0.0,2.0,20090329_011500_4513s6ms_TRAIN9172_0,2.0,0
0.0,2.0,20090329_011500_4516s7ms_TRAIN9173_0,2.0,0
0.0,2.0,20090329_011500_4518s4ms_TRAIN9174_0,2.0,0
0.0,2.0,20090329_011500_4520s0ms_TRAIN9175_0,2.0,0
0.0,2.0,20090329_011500_4523s0ms_TRAIN9176_0,2.0,0
0.0,2.0,20090329_011500_4528s8ms_TRAIN9177_0,2.0,0
0.0,2.0,20090329_011500_4532s1ms_TRAIN9178_0,2.0,0
0.0,1.9545,20090329_011500_4533s7ms_TRAIN9179_0,1.9545,0
0.0,2.0,20090329_011500_4538s6ms_TRAIN9180_0,2.0,0
0.0,2.0,20090329_011500_4552s6ms_TRAIN9181_0,2.0,0
0.0,2.0,20090329_011500_4566s8ms_TRAIN9182_0,2.0,0
0.0,2.0,20090329_011500_4577s1ms_TRAIN9183_0,2.0,0
0.0,2.0,20090329_011500_4579s2ms_TRAIN9184_0,2.0,0
0.0,2.0,20090329_011500_4581s3ms_TRAIN9185_0,2.0,0
0.0,2.0,20090329_011500_4583s0ms_TRAIN9186_0,2.0,0
0.0,2.0,20090329_011500_4585s2ms_TRAIN9187_0,2.0,0
0.0,2.0,20090329_011500_4588s6ms_TRAIN9188_0,2.0,0
0.0,2.0,20090329_011500_4595s6ms_TRAIN9189_0,2.0,0
0.0,2.0,20090329_011500_4598s0ms_TRAIN9190_0,2.0,0
0.0,2.0,20090329_011500_4603s0ms_TRAIN9191_0,2.0,0
0.0,2.0,20090329_011500_4605s8ms_TRAIN9192_0,2.0,0
0.0,2.0,20090329_011500_4609s9ms_TRAIN9193_0,2.0,0
0.0,2.0,20090329_011500_4613s9ms_TRAIN9194_0,2.0,0
0.0,2.0,20090329_011500_4617s8ms_TRAIN9195_0,2.0,0
0.0,2.0,20090329_011500_4620s0ms_TRAIN9196_0,2.0,0
0.0,2.0,20090329_011500_4626s8ms_TRAIN9197_0,2.0,0
0.0,2.0,20090329_011500_4633s7ms_TRAIN9198_0,2.0,0
0.0,2.0,20090329_011500_4635s0ms_TRAIN9199_0,2.0,0
0.0,2.0,20090329_011500_4638s6ms_TRAIN9200_0,2.0,0
0.0,2.0,20090329_011500_4650s7ms_TRAIN9201_0,2.0,0
0.0,2.0,20090329_011500_4652s9ms_TRAIN9202_0,2.0,0
0.0,2.0,20090329_011500_4660s8ms_TRAIN9203_0,2.0,0
0.0,2.0,20090329_011500_4667s8ms_TRAIN9204_0,2.0,0
0.0,2.0,20090329_011500_4680s3ms_TRAIN9205_0,2.0,0
0.0,2.0,20090329_011500_4684s7ms_TRAIN9206_0,2.0,0
0.0,2.0,20090329_011500_4691s8ms_TRAIN9207_0,2.0,0
0.0,2.0,20090329_011500_4695s5ms_TRAIN9208_0,2.0,0
0.0,2.0,20090329_011500_4699s0ms_TRAIN9209_0,2.0,0
0.0,2.0,20090329_011500_4703s4ms_TRAIN9210_0,2.0,0
0.0,2.0,20090329_011500_4710s3ms_TRAIN9211_0,2.0,0
0.0,2.0,20090329_011500_4716s7ms_TRAIN9212_0,2.0,0
0.0,2.0,20090329_011500_4722s8ms_TRAIN9213_0,2.0,0
0.0,2.0,20090329_011500_4725s3ms_TRAIN9214_0,2.0,0
0.0,2.0,20090329_011500_4729s7ms_TRAIN9215_0,2.0,0
0.0,2.0,20090329_011500_4735s9ms_TRAIN9216_0,2.0,0
0.0,2.0,20090329_011500_4745s4ms_TRAIN9217_0,2.0,0
0.0,2.0,20090329_011500_4751s5ms_TRAIN9218_0,2.0,0
0.0,2.0,20090329_011500_4758s9ms_TRAIN9219_0,2.0,0
0.0,2.0,20090329_011500_4775s3ms_TRAIN9220_0,2.0,0
0.0,2.0,20090329_011500_4778s2ms_TRAIN9221_0,2.0,0
0.0,2.0,20090329_011500_4783s6ms_TRAIN9224_0,2.0,0
0.0,2.0,20090329_011500_4786s1ms_TRAIN9225_0,2.0,0
0.0,2.0,20090329_011500_4789s6ms_TRAIN9226_0,2.0,0
0.0,2.0,20090329_011500_4792s0ms_TRAIN9227_0,2.0,0
0.0,2.0,20090329_011500_4794s5ms_TRAIN9228_0,2.0,0
0.0,2.0,20090329_011500_4796s8ms_TRAIN9229_0,2.0,0
0.0,2.0,20090329_011500_4802s4ms_TRAIN9230_0,2.0,0
0.0,2.0,20090329_011500_4806s6ms_TRAIN9231_0,2.0,0
0.0,2.0,20090329_011500_4812s6ms_TRAIN9232_0,2.0,0
0.0,2.0,20090329_011500_4814s4ms_TRAIN9233_0,2.0,0
